user_id,item_id,score
33,50,3
33,1252,3
33,2852,4
33,223,1
33,3105,4
33,1097,4
33,2010,4
33,2951,3
33,1221,5
33,2664,5
33,3671,3
33,364,3
33,1253,5
33,3421,2
33,154,3
33,527,3
33,3095,1
33,2797,3
33,3186,3
33,1270,4
33,1086,4
34,3623,3
34,3785,3
34,2302,5
34,2406,4
34,2134,3
34,380,3
34,3594,4
34,353,4
34,7,3
34,529,3
34,2572,4
34,2796,4
34,2379,3
34,708,4
34,3039,4
34,1100,4
34,1207,4
34,1895,3
34,1188,1
34,1259,5
34,2369,2
34,1441,4
34,2108,1
34,2915,4
35,1078,3
35,3074,3
35,2926,4
35,911,4
35,3831,3
35,969,5
35,1964,5
35,803,3
35,1300,4
35,1393,3
35,3189,3
35,154,4
35,1220,1
35,1013,4
35,3408,3
35,2633,1
35,3088,5
35,904,4
35,592,2
35,1230,4
35,318,3
35,912,5
35,1094,4
35,2312,4
35,2396,5
35,938,3
35,2080,3
35,728,1
35,2088,4
35,36,3
35,1080,5
36,1196,5
36,1227,3
36,553,4
36,2118,4
36,1078,5
36,610,3
36,2802,4
36,2245,4
36,647,4
36,500,4
36,2985,4
36,2764,4
36,3745,4
36,144,4
36,1645,4
36,1274,3
36,1608,5
36,3821,4
36,3101,5
36,1674,4
36,1449,4
36,866,5
36,164,4
36,3072,4
36,2001,5
36,1911,4
36,912,5
36,3156,1
36,2078,4
36,587,4
36,34,5
36,2580,5
36,21,5
36,3142,4
36,3255,4
36,161,4
36,2918,4
36,3035,4
36,110,4
36,454,5
36,1372,2
36,178,3
36,47,5
36,3525,4
36,1517,4
36,1291,5
36,229,5
36,1135,4
36,2273,4
36,235,3
36,2395,4
36,3480,5
36,1580,4
37,920,5
37,3565,4
37,1722,4
37,2406,2
37,1947,5
37,1457,4
37,497,5
38,838,4
38,48,3
38,1573,4
38,1380,4
38,539,4
38,342,3
38,2324,5
38,1393,5
38,1620,4
38,92,1
38,2355,4
38,648,3
38,381,4
38,337,3
38,587,4
38,1704,5
39,2759,3
39,2723,4
39,2858,5
39,2502,5
39,3751,5
39,2355,4
39,3300,2
39,2396,5
39,3113,2
39,785,2
40,2944,4
40,2202,5
40,920,4
40,674,3
40,969,5
40,2,5
40,919,5
40,2871,3
40,3062,4
40,592,2
40,2430,5
40,3417,5
40,1210,3
41,2699,1
41,2710,4
41,1721,5
41,2546,3
42,2003,3
42,1544,3
42,2948,4
42,6,4
42,1356,4
42,3780,3
42,3704,3
42,2144,3
42,3175,5
42,3769,3
42,1036,4
42,2527,5
42,2989,3
42,442,4
42,196,4
42,1193,3
42,2273,4
42,1198,5
42,1527,3
42,2528,3
42,435,3
42,2111,4
42,318,4
42,1220,3
42,1371,4
42,1077,3
42,3770,4
42,1953,4
42,1265,5
42,2985,5
42,2000,3
42,1287,4
42,3638,5
42,969,4
42,2105,5
42,2115,3
42,2193,4
43,2396,5
43,3114,5
43,3298,4
43,830,4
44,1527,3
44,2105,4
44,2716,4
44,920,3
44,1985,1
44,3000,3
44,3398,4
44,2046,4
44,551,4
44,1339,4
44,2712,2
44,780,4
44,2406,4
44,3793,4
44,1291,5
44,2460,1
44,2,4
44,380,3
44,107,4
44,1278,5
44,1645,3
44,1196,5
44,1270,5
44,552,4
44,745,5
44,589,4
44,3070,4
44,2875,2
44,1772,4
44,2311,1
44,3927,5
45,3873,3
45,3088,5
45,532,2
45,35,2
45,2396,3
45,2292,1
45,2109,2
45,1666,3
45,566,2
45,2356,3
45,435,2
45,3087,3
45,2598,2
45,3516,4
45,2321,3
45,2858,3
45,3684,4
45,2375,2
45,2599,3
45,905,4
45,2168,3
45,933,3
45,3259,4
45,943,3
45,2355,1
45,2629,3
45,1380,3
45,1600,1
45,2316,2
45,3812,4
45,377,3
45,2915,4
45,144,2
45,3451,4
45,605,3
45,3543,2
45,3507,4
45,153,2
45,2037,2
45,289,5
45,753,2
45,3253,1
45,899,3
45,2339,3
45,48,3
45,2297,3
46,2107,5
46,1976,5
46,3280,5
46,1980,5
46,1984,5
47,1956,4
47,1208,4
48,2411,2
48,377,3
48,1208,3
48,786,3
48,2006,3
48,1090,3
48,2134,2
48,3175,3
48,1198,5
48,1644,1
48,360,2
48,541,4
48,150,4
48,1752,2
48,1616,3
48,778,3
48,165,2
48,1485,3
48,107,3
48,492,3
48,1304,3
48,1288,3
48,1253,3
48,2078,4
48,1022,3
48,2574,3
48,1882,2
48,3471,5
48,1892,3
48,1517,2
48,991,3
48,266,4
48,2717,2
48,110,5
48,3256,4
48,3681,3
48,355,3
48,765,2
48,1653,4
48,2990,3
48,3142,5
48,5,3
48,1307,3
48,2567,3
48,1250,5
48,2857,4
48,1358,3
48,2421,2
48,3253,4
48,2161,3
48,1020,2
48,1909,5
48,208,4
48,3062,3
48,1944,4
48,2012,3
48,2641,3
48,3421,3
48,910,3
48,2701,1
48,231,4
48,3479,3
48,1027,4
48,934,3
48,500,3
48,2016,2
48,1694,2
48,372,3
48,3638,3
48,2005,3
48,1015,3
48,3386,4
48,2993,4
48,575,3
48,996,3
48,546,1
48,260,5
48,1459,3
48,3615,3
48,1007,2
48,2746,3
48,2791,4
48,2529,3
48,1197,3
48,2991,3
48,1797,4
48,919,4
48,173,2
48,3099,3
48,1205,3
48,2950,2
48,3489,3
48,2046,3
48,2860,2
48,2926,2
49,1274,4
49,783,4
49,380,4
49,1,5
49,3735,4
49,1907,4
49,661,3
49,3741,4
49,480,5
49,3740,3
49,3362,4
49,3213,3
49,296,4
49,2692,4
49,2641,4
50,480,3
50,2312,4
50,1544,3
50,1600,3
50,804,2
50,2007,3
50,2791,4
51,3594,3
51,3409,5
51,3159,5
51,2294,4
52,1370,3
52,527,4
52,3107,4
52,1580,2
52,1573,5
52,110,5
52,1100,4
52,1385,3
52,6,5
52,70,4
52,457,4
52,2699,3
53,2986,3
53,3685,5
53,2313,5
53,272,5
53,1674,5
53,788,3
53,233,5
53,457,5
53,2808,3
53,1556,2
53,1580,5
53,3591,5
53,1552,3
53,3464,4
53,2034,3
53,963,5
53,1130,5
53,2349,5
53,2657,4
53,1836,5
53,2093,3
53,832,5
53,1591,3
53,1302,4
53,515,5
53,2746,5
53,3448,5
53,2793,3
53,521,5
53,2722,3
53,432,4
53,3260,5
53,1701,4
53,436,3
53,1554,5
53,2712,5
53,3249,5
53,368,4
53,1848,3
53,1479,3
53,3835,3
53,589,5
53,914,5
53,32,4
53,349,4
53,1321,5
53,2041,3
53,1573,4
53,3605,4
53,1621,4
53,1760,2
53,2815,3
53,2699,4
53,280,5
53,3676,4
53,259,4
53,1212,5
53,3654,5
53,3620,5
53,736,4
53,2353,5
53,2411,1
53,522,4
53,330,3
53,920,5
53,2789,5
53,1047,4
53,269,4
53,2140,5
53,76,4
53,1967,5
53,653,3
53,3252,4
53,1129,5
53,3505,5
53,188,5
53,2081,4
53,592,5
53,2094,4
53,94,4
53,173,4
53,1370,4
53,849,3
53,2100,5
53,3261,3
53,893,4
53,1126,2
53,1244,5
53,1043,4
53,1201,5
53,1221,5
53,2840,3
53,18,4
53,1175,5
53,1884,4
53,2161,5
53,2761,5
53,2278,5
53,2105,5
53,587,4
53,2336,5
53,1810,5
53,242,2
53,543,4
53,309,3
53,3256,5
53,2186,5
53,3751,4
54,1948,3
54,2788,5
54,1292,4
54,2150,5
55,1784,4
55,527,5
55,593,4
55,1704,5
56,318,4
56,2395,2
56,2786,1
56,2302,4
56,2321,5
56,1617,5
56,1704,2
56,514,3
56,527,5
56,3060,3
57,480,3
57,3785,2
57,3797,1
57,2890,4
57,441,2
57,3624,3
57,1199,5
57,3578,4
58,172,3
58,3660,2
58,2012,3
58,3274,3
58,260,5
58,2890,5
58,2105,5
58,1267,5
58,2025,4
58,1694,4
58,3098,5
58,1186,4
58,3070,5
58,1261,5
58,1019,3
58,1288,5
58,1259,3
58,2348,4
58,1682,4
58,1517,5
58,2410,3
58,296,5
58,2315,2
58,1060,4
58,1500,4
58,1676,5
58,70,4
58,1411,5
58,3740,4
58,912,5
58,3697,3
58,162,5
58,2409,3
58,1010,3
58,919,5
58,3868,5
58,1552,1
58,1301,5
58,1591,3
58,497,4
58,562,4
58,1748,5
58,858,5
58,1200,5
58,594,5
58,2991,4
58,1747,4
58,2176,4
58,1037,3
58,2034,5
58,3552,5
58,595,4
58,1247,4
58,1206,5
58,3088,3
58,2311,5
58,327,3
58,2002,3
58,2038,3
58,2408,2
58,3663,1
58,1036,3
58,2011,4
58,2184,4
58,2140,5
58,435,4
58,1253,4
58,2450,3
58,2402,3
58,2019,4
59,1204,4
59,509,4
59,314,3
59,377,4
59,2159,1
59,1953,3
59,1304,4
59,1088,4
59,199,3
59,2398,4
59,900,4
59,3549,4
59,1284,4
59,2291,3
59,978,3
59,1357,3
59,3471,4
59,3260,3
59,2966,4
59,1172,4
59,3910,3
59,1251,3
59,1081,3
59,28,3
59,3018,1
59,1208,4
59,1643,3
59,2028,4
59,2070,4
59,1094,4
59,1935,4
60,590,2
60,688,1
60,1544,5
60,1589,3
60,1641,1
60,2628,5
60,356,5
60,3066,5
61,3316,3
61,3784,3
61,3889,1
61,1721,4
61,3646,4
62,3,3
62,2717,3
62,3296,4
62,1374,4
62,2177,3
62,3015,4
62,508,2
62,3740,3
62,1092,5
62,480,2
62,1639,4
62,3088,4
62,509,4
62,3602,3
62,1221,5
62,733,3
62,1222,2
62,2001,3
62,1050,5
62,1214,2
62,1625,3
62,377,3
62,1209,4
62,279,5
62,2112,3
62,1090,5
62,3105,4
62,1730,5
62,1373,3
62,899,4
62,2858,5
62,1213,5
62,2802,3
62,1088,3
62,445,3
62,3421,4
62,2407,4
62,172,4
62,296,3
62,750,5
62,100,3
62,2186,4
62,450,3
62,7,3
62,254,4
62,1270,4
62,587,4
62,1097,3
62,1267,4
62,3508,4
62,3142,5
62,960,4
62,2366,3
62,2795,2
62,350,4
62,3251,4
62,3518,3
62,1227,3
62,904,5
62,2728,5
62,2069,5
62,1247,4
62,2212,4
62,1371,3
62,955,4
62,1678,5
62,1099,4
62,1629,3
62,592,3
62,1299,5
62,2054,3
62,3468,4
62,3789,5
62,2435,3
62,953,4
62,3543,4
62,3424,5
62,3176,4
62,1380,3
63,2707,2
63,1950,5
63,2672,3
63,2505,3
63,3174,4
63,3160,5
63,2826,1
63,2858,5
63,541,5
63,1682,5
63,2710,3
63,2841,3
63,3115,2
63,3273,3
63,2692,4
64,3273,4
64,3793,4
65,780,4
65,3066,4
65,2421,4
65,2858,3
65,2406,4
65,587,5
65,3147,5
65,3409,3
65,3255,5
65,1608,5
65,1198,4
65,2115,4
65,2422,3
65,2987,4
65,1721,5
65,1958,4
65,50,5
66,2694,5
67,1962,4
67,3685,4
67,1094,5
67,3334,5
67,1408,3
67,1955,4
67,954,5
67,1945,5
68,3671,4
68,1947,5
68,3571,4
68,2858,5
68,2692,3
68,2797,3
68,3507,4
68,1500,4
68,3421,3
68,1197,5
69,1834,5
69,296,5
69,1704,5
69,2439,4
69,2858,5
69,1291,4
69,85,2
69,538,4
70,3751,4
70,3175,5
70,908,4
70,3510,3
70,2490,3
70,2770,2
70,2858,5
70,2979,5
71,2683,4
71,2640,5
71,2948,4
71,223,4
72,3175,1
72,1304,5
72,3101,4
72,608,2
72,11,5
72,3105,4
72,3108,5
73,1606,3
73,3210,4
73,2375,3
73,1015,2
73,1544,2
73,3444,5
73,3768,3
73,3527,3
73,47,3
73,2003,3
73,3439,5
73,1370,4
73,1200,4
73,1298,3
73,442,3
73,1556,1
73,208,3
73,2096,3
73,3552,4
73,590,4
73,1831,1
73,3751,4
73,2094,1
73,1028,4
73,2858,5
73,3717,2
73,2794,3
73,2986,3
73,185,3
73,2355,3
73,1882,1
73,2028,5
73,990,3
73,466,4
73,2378,3
73,2150,3
73,2053,1
73,1205,4
73,2807,1
73,165,3
74,608,5
74,1267,5
74,3176,3
74,3507,5
74,1284,5
74,2542,4
74,1617,5
75,2828,5
75,1920,4
75,258,4
75,60,4
75,1919,4
75,1028,4
75,1702,5
75,1707,5
75,594,1
75,1654,5
75,2057,5
75,1025,3
75,2123,4
75,2953,4
75,455,3
75,1688,5
75,146,3
75,1713,5
75,3438,2
75,2080,3
75,2096,1
75,1033,5
75,1032,2
75,2431,5
75,1967,4
75,2683,5
75,577,4
75,1391,3
76,2542,5
76,1249,5
76,2501,5
76,3328,4
76,1912,4
76,474,4
76,1213,5
76,3300,4
76,1584,4
76,345,4
76,3710,2
76,1095,4
76,47,5
76,2289,5
77,2599,5
77,2770,3
77,2572,3
77,2700,4
78,342,5
78,2499,5
78,938,3
78,3545,5
78,84,5
78,1794,4
78,2155,4
78,1414,4
78,899,5
78,298,4
78,3255,5
78,1024,4
78,2997,2
78,3599,3
78,1441,3
78,3600,3
78,2396,5
78,205,1
78,367,3
78,1031,2
79,1909,3
79,2024,4
79,800,5
79,164,4
79,3793,4
80,1721,5
80,1917,4
80,3249,3
80,527,5
80,2427,4
80,1416,3
80,3247,4
81,3421,5
81,973,5
81,905,5
81,1263,5
81,978,5
81,1299,5
81,1234,5
81,223,5
81,2303,4
81,3334,5
81,908,5
81,1099,4
81,2010,5
82,10,4
82,1784,5
82,628,4
82,3863,3
82,296,5
82,62,5
82,1801,2
82,1704,5
82,1625,4
82,1968,3
82,230,4
82,1584,5
82,377,3
82,788,4
82,3044,4
82,3072,4
82,3513,4
82,1580,3
82,1307,5
83,2683,2
83,2093,2
83,2622,5
83,2143,5
83,2716,5
83,2138,5
83,2724,5
83,2013,2
83,2546,3
83,2336,5
83,2502,5
83,2390,5
83,968,3
83,2161,5
83,3877,1
83,2396,5
84,1799,5
84,1198,5
84,941,2
84,1394,1
84,2571,5
85,2699,4
85,2028,2
85,3408,5
85,2125,3
86,609,4
86,2617,5
86,1688,3
86,648,5
86,754,5
86,2716,3
86,1344,5
87,377,1
87,585,1
87,1291,4
87,1916,1
87,3418,1
87,1198,4
87,145,5
87,1387,5
88,908,5
88,480,3
88,1244,3
88,3730,2
88,11,4
88,1250,4
88,1265,1
88,1221,5
88,3361,4
88,1747,4
88,923,5
89,3869,1
90,786,4
90,2279,3
90,208,3
90,3257,3
90,3114,3
90,1673,3
90,1390,4
90,2539,4
90,3105,2
90,765,2
90,300,4
90,454,3
90,2959,4
90,440,4
90,3267,4
90,281,3
90,294,3
90,2763,3
90,1552,3
90,60,3
90,34,3
90,802,2
90,2108,4
90,1080,5
90,2094,2
90,648,3
90,1377,3
90,2177,2
90,1429,5
90,1784,4
90,2880,5
90,1805,3
90,1729,4
90,1894,3
90,1779,3
90,1,3
91,268,4
91,1276,5
91,2418,4
91,969,5
92,2918,4
92,2762,4
92,6,1
92,3863,1
92,362,2
92,3271,3
92,736,2
92,2012,4
92,2133,3
92,2355,4
92,1405,1
92,1064,1
92,648,2
92,2162,4
92,1688,5
92,24,2
92,2114,4
92,3004,1
92,36,2
92,1479,2
92,357,4
92,2888,2
92,2428,2
92,2422,2
92,2987,4
92,2046,5
92,2770,3
92,788,1
92,1997,2
92,3454,1
92,3826,2
92,3175,2
92,2797,5
92,34,3
92,1136,5
92,2015,4
92,709,3
92,2005,5
92,367,3
92,1393,2
92,1307,5
92,1009,3
92,1035,5
92,3543,1
92,596,3
92,3155,2
92,3082,1
92,1951,5
92,2018,2
92,1750,1
92,3033,5
92,3511,1
92,3325,1
92,73,2
92,3824,1
92,2822,3
92,126,3
92,2688,3
92,2699,3
92,1760,1
92,1917,4
92,673,2
92,1920,1
92,2089,1
92,60,1
92,1911,2
92,2622,3
92,1615,2
93,1097,3
93,2162,1
93,112,1
93,3702,5
93,2815,2
93,1907,4
93,2807,1
93,95,1
93,464,3
93,405,1
93,2818,1
93,2763,4
93,667,1
93,3740,3
93,3704,4
93,786,2
93,260,4
93,3638,4
93,502,1
93,1356,3
93,720,5
93,1385,3
93,3827,5
93,1129,2
93,1291,4
93,3444,3
93,2808,3
93,2628,3
93,595,3
93,2643,2
93,2549,1
93,2167,4
94,1130,4
95,3358,3
95,1446,4
95,3006,4
95,318,4
95,3060,4
95,2167,2
95,1610,5
95,1921,2
95,1580,4
95,47,4
95,2916,5
95,288,2
95,2762,3
95,1597,4
95,3255,2
95,2947,5
96,150,4
96,457,5
96,1784,3
96,2571,3
96,1028,4
96,3147,4
96,2078,4
96,260,5
96,1408,3
96,1197,5
96,2762,4
96,1358,4
96,919,4
97,898,5
97,910,5
97,2028,4
97,50,5
97,3334,4
97,2303,4
97,3095,5
97,111,5
97,3736,5
97,2565,5
97,947,5
97,1997,4
97,2612,5
97,942,4
97,973,5
97,1294,4
97,916,5
97,1350,2
97,1077,4
97,2858,5
97,2366,5
97,1212,5
97,1244,4
97,3421,4
99,2396,3
99,2012,4
99,3453,1
99,3717,4
99,1193,2
99,3006,1
99,3515,2
99,1027,4
99,3784,1
99,3646,1
99,3785,4
99,2268,4
99,3536,3
99,2797,4
100,1387,3
100,1562,2
100,1580,2
100,1208,2
100,3274,3
100,2571,3
100,3702,2
100,3107,3
100,527,5
101,480,5
101,648,5
101,208,4
101,1275,5
101,3440,5
101,260,5
101,2353,5
101,2640,5
101,2412,5
101,360,5
101,1544,5
101,3082,5
101,1356,5
101,736,5
101,1801,5
101,2735,3
101,2273,5
102,1912,5
102,2434,3
102,933,4
102,1251,4
102,2416,5
102,2580,3
102,2942,1
102,3157,1
102,1755,2
102,595,3
102,3408,5
102,2212,4
102,912,4
102,1097,1
102,2692,1
102,2761,5
102,3872,3
102,2070,1
103,849,4
103,2549,5
103,2002,5
103,1610,5
103,3751,3
103,1580,5
103,546,3
103,1372,4
103,474,3
103,1801,3
103,15,5
103,70,5
103,1479,4
103,485,2
103,1552,3
103,1876,5
104,3298,3
104,2771,2
104,1911,4
104,2724,2
104,3786,2
105,1127,4
105,1304,5
105,457,4
105,3639,5
105,6,3
105,1196,5
105,3153,5
105,3946,1
105,3256,4
106,914,5
106,2396,5
106,2020,4
106,908,4
106,1307,5
106,1277,5
107,3340,3
107,3726,4
107,960,4
107,1203,4
107,2186,4
107,858,4
107,949,3
107,2550,3
107,2949,4
107,919,5
107,1252,4
107,1949,4
107,318,4
107,3735,4
107,1956,3
107,1661,3
107,2010,4
108,3913,1
108,1282,2
108,1250,5
108,2792,3
108,1544,3
108,2858,4
109,1371,4
109,3175,5
109,1073,4
109,1270,4
109,1210,4
109,1234,4
109,924,4
109,1307,4
109,908,4
109,2470,4
109,1702,4
109,1269,4
109,1,4
110,434,2
110,2858,5
110,70,2
110,144,3
110,1089,5
110,2280,4
110,3484,1
110,2194,4
110,762,2
110,2231,4
110,3918,2
110,3896,3
111,367,4
111,1265,4
111,497,4
111,529,4
111,1617,5
111,2268,4
111,3082,3
