user_id,item_id,score
33,2176,3
33,2288,4
33,1019,4
33,1340,4
33,3397,1
33,3016,3
33,2109,4
33,2638,3
33,1387,4
33,2071,4
33,3682,5
33,555,4
33,3461,3
33,1464,3
33,1265,3
33,3599,3
33,1136,4
33,2908,3
33,3693,1
33,1635,5
33,2160,4
33,1953,4
33,589,4
33,3253,3
33,47,5
33,1250,3
33,1246,5
33,1201,5
33,2959,3
33,1130,4
33,1729,5
33,1012,3
33,1343,5
33,1094,4
33,1017,3
33,3699,2
33,1127,4
33,150,4
33,1367,3
33,2739,2
33,2117,3
33,1394,3
33,586,4
33,3735,4
33,2922,3
34,2174,4
34,1479,4
34,3510,5
34,2396,5
34,1097,5
34,2716,4
34,1784,5
34,1735,4
34,3499,4
34,3219,3
34,543,4
34,2794,5
34,3424,4
34,539,4
34,11,4
34,1994,4
34,2747,3
34,2888,5
34,3536,4
34,3264,2
34,2054,3
34,1597,3
34,1028,5
34,2858,5
34,39,4
34,2416,4
34,1923,4
35,1124,4
35,1029,3
35,1801,1
35,3649,3
35,1028,4
35,1035,3
35,1148,4
35,1288,4
35,1380,4
35,3473,3
35,708,4
35,2239,4
35,3852,4
35,3091,5
35,2171,4
35,2385,4
35,3068,3
35,2313,3
35,1835,4
35,3461,4
35,7,2
35,1201,4
35,1231,3
35,2731,5
35,2238,4
35,2571,4
35,1264,5
35,2863,4
35,3060,4
35,2100,4
35,908,4
35,2671,3
36,1907,4
36,2700,5
36,3301,4
36,1923,5
36,1408,5
36,1616,3
36,2469,4
36,1307,4
36,1264,5
36,1278,5
36,1297,3
36,3504,5
36,349,4
36,1214,5
36,3551,4
36,2916,4
36,1233,4
36,1191,4
36,247,4
36,1201,4
36,2989,4
36,1079,5
36,3576,4
36,555,5
36,1882,1
36,2702,4
36,3408,5
36,541,5
36,3623,5
36,172,4
36,1210,5
36,1485,4
36,2294,5
36,2687,5
36,1198,4
36,1393,5
36,581,4
36,3526,4
36,3727,4
36,1405,4
36,3213,5
36,2605,4
36,1189,4
36,2763,4
36,2716,4
36,3591,3
36,2706,5
36,2571,5
36,2432,4
36,1276,5
36,1912,5
36,1299,5
36,589,5
36,2371,4
36,852,4
36,1963,5
36,1701,4
37,2321,4
37,356,4
37,1247,5
37,1197,5
37,47,1
37,3159,5
37,357,5
37,2108,5
37,597,5
38,64,2
38,2096,5
38,543,3
38,3948,4
38,691,2
38,779,2
38,2442,5
38,3623,3
38,357,5
38,708,4
38,2671,4
38,39,4
38,1183,5
38,2581,4
38,1059,3
38,249,5
39,3753,4
39,2683,3
39,2433,2
39,2692,5
39,2706,2
39,2762,3
39,2027,3
39,2805,2
39,3114,5
39,1732,5
40,329,3
40,1208,4
40,2817,1
40,2524,2
40,912,5
40,3412,3
40,2748,3
40,2402,2
40,1085,5
40,2105,3
40,2471,4
40,2366,3
40,736,4
40,3406,4
40,466,4
40,952,3
41,1658,4
41,2719,4
41,2338,1
41,2067,5
42,780,3
42,2456,3
42,1097,4
42,2408,3
42,2641,4
42,858,3
42,1909,3
42,457,4
42,2916,3
42,1396,4
42,1210,5
42,3763,4
42,2662,4
42,2288,4
42,3555,4
42,527,4
42,2021,4
42,377,4
42,1387,5
42,3699,3
42,2117,3
42,3927,5
42,2064,3
42,1124,3
42,1307,3
42,2011,4
42,1196,5
42,593,5
42,2640,4
42,3527,4
42,1049,2
42,3114,4
42,2407,4
42,494,3
42,2797,3
42,589,4
42,880,2
43,3793,4
43,2858,4
43,2581,4
43,356,5
44,2872,2
44,480,4
44,34,4
44,527,5
44,3260,4
44,3612,5
44,904,4
44,2161,3
44,1573,4
44,2253,4
44,1064,4
44,2097,3
44,2550,2
44,2918,4
44,497,5
44,912,3
44,2461,1
44,3175,2
44,1148,5
44,3108,3
44,2193,5
44,593,5
44,3251,4
44,1030,3
44,2459,1
44,2018,5
44,1097,5
44,2709,4
44,741,4
44,1,5
44,1986,1
45,909,4
45,1390,3
45,2870,2
45,3591,3
45,3450,4
45,1537,3
45,1226,4
45,2581,1
45,3705,2
45,2012,3
45,2407,4
45,276,3
45,920,4
45,937,4
45,3358,5
45,779,1
45,1186,4
45,1353,3
45,1835,5
45,339,4
45,3044,5
45,2961,2
45,468,3
45,736,2
45,2331,2
45,3608,4
45,2779,5
45,2266,5
45,46,5
45,2468,4
45,3341,4
45,588,3
45,671,3
45,3874,3
45,969,5
45,2443,4
45,235,3
45,900,3
45,3501,4
45,3528,3
45,469,1
45,3258,1
45,3061,2
45,2918,3
45,3045,2
45,3436,2
45,2942,3
45,1043,2
46,1982,5
46,1347,5
46,1969,5
46,2338,5
46,1978,5
46,1985,5
46,1973,5
47,249,4
47,1193,4
47,34,4
47,902,4
48,2555,1
48,880,2
48,2412,2
48,2416,3
48,497,3
48,539,3
48,1994,2
48,2245,3
48,1356,2
48,1028,4
48,647,3
48,1242,4
48,276,2
48,1125,3
48,1562,2
48,3629,4
48,2792,2
48,3258,3
48,3763,2
48,1566,3
48,1282,2
48,3397,3
48,1625,3
48,1411,4
48,2640,4
48,1005,2
48,2947,4
48,2944,3
48,916,4
48,2706,2
48,3051,3
48,3006,4
48,3448,3
48,2394,4
48,1085,3
48,1552,3
48,2794,3
48,3462,4
48,1608,3
48,3213,4
48,2989,3
48,1287,3
48,926,4
48,1457,2
48,590,3
48,733,2
48,170,3
48,339,3
48,2424,4
48,1597,3
48,196,2
48,3869,3
48,2152,1
48,788,2
48,256,3
48,1233,3
48,2405,3
48,2144,3
48,902,5
48,2140,3
48,520,3
48,2379,2
48,1183,3
48,2533,3
48,1196,5
48,3243,2
48,2723,2
48,2028,5
48,1010,3
48,3555,3
48,2399,2
48,66,1
48,316,4
48,161,3
48,19,2
48,2916,3
48,2683,3
48,2089,3
48,1702,2
48,736,3
48,1721,4
48,608,4
48,2501,4
48,1256,3
48,1920,2
48,2699,2
48,318,4
48,2858,4
48,296,4
48,1779,3
48,1283,3
48,1617,4
48,1674,3
48,2404,2
48,2822,2
48,1016,3
49,376,3
49,3793,3
49,2353,4
49,198,5
49,594,3
49,2617,1
49,2858,4
49,2355,4
49,1408,4
49,2394,4
49,474,4
49,159,5
49,1210,4
49,2947,4
49,13,4
49,2028,5
49,1584,4
49,3615,2
50,2135,3
50,3616,2
50,144,3
50,3512,3
50,1466,3
50,3510,3
50,3556,3
51,3863,4
51,3554,3
51,2500,3
51,1337,4
51,1923,4
51,11,3
51,1265,4
52,3020,4
52,1918,3
52,1047,3
52,780,4
52,93,1
52,2826,3
52,593,4
52,3113,3
52,3952,4
52,3646,1
52,1429,1
52,736,3
52,368,3
53,1037,3
53,2138,5
53,21,4
53,1214,5
53,1617,5
53,2613,4
53,1805,3
53,2004,2
53,2106,4
53,232,5
53,2324,5
53,35,5
53,1633,4
53,1873,5
53,1242,5
53,1487,4
53,1726,3
53,1295,5
53,2023,3
53,1190,5
53,1365,5
53,2174,5
53,3157,3
53,661,5
53,2389,5
53,50,5
53,1393,5
53,1968,4
53,1769,5
53,590,4
53,1480,5
53,45,5
53,1051,2
53,3063,4
53,561,5
53,2642,3
53,2529,5
53,1566,3
53,1371,4
53,3770,4
53,2232,4
53,2366,5
53,2890,5
53,611,2
53,1909,3
53,3203,3
53,3927,4
53,446,5
53,372,2
53,123,5
53,3500,3
53,3326,4
53,532,5
53,1013,3
53,2985,5
53,2467,5
53,3697,2
53,1974,3
53,1597,4
53,1408,5
53,1527,4
53,3078,5
53,3307,5
53,2377,5
53,1357,4
53,1639,4
53,919,5
53,1997,5
53,2402,3
53,1676,2
53,2346,3
53,3418,5
53,345,5
53,968,5
53,1680,5
53,1030,4
53,353,4
53,1913,4
53,1219,5
53,1184,5
53,3565,5
53,1476,4
53,1982,5
53,1603,3
53,3932,5
53,3550,5
53,2901,4
53,1089,5
53,3499,5
53,593,5
53,3175,5
53,307,5
53,2841,4
53,2802,3
53,2395,5
53,2162,2
53,610,3
53,454,3
53,3926,4
53,48,1
53,2,5
53,2717,3
53,3114,5
53,1816,3
53,1261,5
53,2950,3
53,1831,2
53,2003,4
53,1660,5
53,382,3
54,1276,4
54,1394,4
54,260,4
54,1079,5
54,235,4
54,3037,4
54,1193,5
55,2687,4
55,1266,3
55,150,4
55,3672,4
56,3114,5
56,1095,3
56,2762,4
56,3246,3
56,2359,5
56,2890,5
56,150,4
56,3728,5
56,1089,4
56,296,4
56,2329,5
57,2348,3
57,1228,5
57,522,4
57,3717,1
57,648,1
57,1258,4
57,3513,1
57,1274,4
57,661,4
57,891,1
57,70,3
58,2628,4
58,1249,5
58,367,4
58,2365,4
58,661,5
58,2018,5
58,695,4
58,2644,3
58,2919,4
58,1965,5
58,3698,2
58,1268,3
58,1242,5
58,1580,5
58,1586,3
58,1199,5
58,196,3
58,2734,3
58,1373,2
58,1282,5
58,2871,3
58,2949,4
58,2807,1
58,2989,4
58,1274,5
58,3699,4
58,2329,5
58,788,4
58,2640,4
58,2985,5
58,2795,4
58,1760,1
58,1527,4
58,1954,4
58,3948,4
58,1311,1
58,1653,3
58,2194,4
58,924,5
58,329,4
58,2912,5
58,2010,5
58,2571,5
58,3927,4
58,3328,5
58,1617,5
58,1080,4
58,2641,3
58,1231,5
58,1295,4
58,1584,3
58,1124,3
58,1831,3
58,342,4
58,3755,5
58,2028,5
58,1120,4
58,1291,3
58,3826,3
58,1961,3
58,223,5
58,3107,3
58,2124,4
58,880,2
58,610,5
58,2144,3
58,1597,4
58,1918,3
58,2997,5
58,1466,4
59,1249,3
59,3911,4
59,1233,4
59,965,3
59,959,4
59,110,2
59,3095,3
59,615,4
59,1230,3
59,1228,2
59,919,5
59,3224,4
59,1952,3
59,1225,4
59,144,3
59,924,3
59,2919,4
59,945,3
59,650,3
59,2243,3
59,950,3
59,3201,3
59,2670,5
59,2941,4
59,3435,3
59,3168,2
59,1193,4
59,1241,1
59,930,4
59,923,4
59,2019,5
59,899,4
59,1288,3
59,1244,2
59,224,3
60,1645,2
60,380,4
60,2153,3
60,235,1
60,1676,2
60,1754,3
60,648,1
60,1356,3
60,1894,5
60,2961,2
60,368,4
60,1372,2
61,3861,3
61,3578,4
61,3864,3
61,3623,3
61,3555,3
61,3511,1
62,1401,3
62,2144,3
62,974,3
62,3450,4
62,2023,4
62,707,2
62,2003,3
62,2987,4
62,3528,3
62,1249,3
62,640,2
62,2940,4
62,1395,4
62,3724,3
62,1244,3
62,1226,2
62,1541,2
62,2819,4
62,3420,3
62,913,4
62,2463,4
62,1103,4
62,1296,4
62,25,4
62,2018,5
62,3423,3
62,3110,4
62,361,4
62,32,4
62,2145,3
62,3361,3
62,2822,3
62,2065,3
62,3684,4
62,3705,3
62,3685,4
62,475,4
62,2174,3
62,1104,5
62,1617,3
62,2640,4
62,2064,4
62,806,3
62,1735,2
62,1466,5
62,2130,4
62,265,4
62,782,2
62,1372,3
62,2729,4
62,1086,3
62,105,4
62,431,4
62,2747,3
62,2272,4
62,1242,3
62,1177,3
62,1883,2
62,1956,4
62,1409,4
62,2278,3
62,2916,4
62,1284,5
62,2314,2
62,949,5
62,2290,2
62,2416,2
62,1747,4
62,1962,3
62,3702,4
62,2028,4
62,1240,4
62,1193,4
62,1302,3
62,3247,3
62,1375,3
62,2641,3
62,1029,4
62,382,3
62,931,4
63,2693,2
63,1513,3
63,2502,5
63,2333,4
63,2310,4
63,223,5
63,2375,3
63,70,4
63,2827,1
63,2395,5
63,2997,3
63,1094,5
63,2806,2
63,912,4
63,1225,5
63,2716,4
64,1291,5
64,1407,4
64,2858,5
64,1754,4
64,1717,4
65,2762,5
65,1230,1
65,3638,4
65,1097,4
65,1294,5
65,1672,4
65,1220,4
65,2950,4
65,2431,5
65,1573,5
65,2712,2
65,2411,5
65,1090,4
65,3717,4
65,377,4
65,3175,3
65,1374,5
65,454,4
65,1923,5
65,1101,5
66,344,4
66,480,5
66,2858,5
66,356,5
66,3755,1
67,36,5
67,2858,3
67,3424,4
67,1954,5
67,971,4
67,1956,4
67,3359,5
67,973,5
67,587,2
67,111,4
67,3362,4
68,1256,4
68,1307,4
68,208,2
68,2997,5
68,2355,4
68,2657,4
68,223,4
68,1,3
68,1926,3
68,1966,5
68,2248,5
68,2300,5
69,1120,5
69,1095,5
69,1747,5
69,1358,4
69,1584,2
69,446,4
69,272,5
69,515,5
69,1233,4
69,866,5
69,2336,5
70,2572,4
70,551,3
70,1127,5
70,3623,3
70,2605,2
70,2395,4
70,3578,5
70,2959,5
70,3354,1
71,2997,3
71,648,4
71,1617,3
71,2605,4
71,1198,5
72,2359,5
72,2997,5
72,3869,3
72,3889,2
72,3798,4
72,1704,4
72,3897,4
73,3033,4
73,353,3
73,733,4
73,1917,2
73,3087,5
73,3703,5
73,836,2
73,1197,5
73,2808,4
73,1997,4
73,1690,3
73,1091,2
73,1584,4
73,1376,5
73,1641,4
73,356,4
73,2402,3
73,1356,5
73,692,4
73,2000,4
73,1371,4
73,2196,2
73,1372,5
73,1527,4
73,2081,4
73,2572,4
73,648,2
73,511,2
73,2826,4
73,1275,5
73,2628,3
73,2657,4
73,1784,4
73,1552,4
73,34,3
73,1374,4
73,3253,4
73,1198,4
73,2126,2
73,70,5
73,2692,5
74,1252,5
74,123,3
74,3451,4
74,3741,3
74,296,5
74,1721,3
74,1028,1
75,616,4
75,788,4
75,780,4
75,3175,5
75,2720,5
75,2081,2
75,986,5
75,924,4
75,1,5
75,1405,1
75,48,4
75,169,3
75,502,3
75,1064,2
75,1544,4
75,2687,5
75,3157,4
75,500,5
75,1210,4
75,2137,3
75,1148,4
75,1460,4
75,2384,3
75,1485,5
75,1030,4
75,2089,4
75,2141,4
75,546,5
76,2692,5
76,3783,4
76,296,5
76,3794,2
76,3045,4
76,1089,4
76,593,5
76,3897,5
76,3148,4
76,1537,5
76,800,4
76,3578,5
76,1233,5
76,2858,5
77,2710,1
77,3298,2
77,2395,5
77,3081,4
77,2759,4
77,2762,4
77,536,3
78,2759,3
78,1188,4
78,52,4
78,2171,4
78,2020,4
78,1871,4
78,2596,4
78,1032,3
78,3174,3
78,3052,4
78,235,4
78,3358,4
78,39,4
78,2599,5
78,1517,4
78,2971,5
78,2289,4
78,471,4
78,11,3
78,1035,5
78,539,5
78,492,3
78,2080,3
79,1597,3
79,350,3
79,648,3
79,1617,4
79,2126,3
80,589,2
80,2006,4
80,661,3
80,920,5
80,3147,5
80,2294,2
80,3148,5
80,1193,4
81,1230,4
81,750,5
81,942,4
81,3742,5
81,3811,4
81,3362,5
81,904,5
81,2921,5
81,1228,5
81,1218,5
81,1201,5
81,3265,4
81,3683,5
81,260,5
82,1590,3
82,1732,3
82,1370,4
82,1892,4
82,350,3
82,21,3
82,431,4
82,3273,3
82,150,5
82,3755,5
82,1459,3
82,32,4
82,356,5
82,185,3
82,50,3
82,880,3
82,1372,4
82,1722,4
82,3316,4
83,3114,3
83,2193,5
83,276,2
83,2140,5
83,3174,4
83,2959,5
83,2734,4
83,2762,5
83,2694,1
83,2763,5
83,1513,3
83,2688,3
83,2105,5
83,317,1
83,1959,4
83,2519,1
84,1210,5
84,1197,5
84,2028,4
84,3578,5
84,1215,5
85,3826,4
85,648,3
85,2710,2
85,879,1
85,2908,3
85,3785,5
85,2683,4
86,2454,5
86,54,4
86,2485,5
86,3118,3
86,1580,5
86,480,4
86,552,5
86,2396,5
87,3639,5
87,1912,1
87,2571,5
87,2006,5
87,589,5
87,2947,5
87,1201,4
87,2028,4
87,3793,4
87,555,1
88,2915,5
88,1674,4
88,1945,5
88,1079,3
88,608,5
88,1962,4
88,3068,4
88,1968,4
88,2321,4
88,1307,4
88,1961,5
89,3868,1
89,1080,1
89,2947,5
89,3408,4
90,2060,2
90,647,3
90,1909,3
90,999,4
90,1459,3
90,3108,3
90,3255,3
90,224,4
90,3821,3
90,3141,4
90,994,3
90,367,5
90,12,3
90,2170,3
90,1704,3
90,3745,4
90,1769,4
90,353,3
90,1401,3
90,457,4
90,2028,4
90,1914,4
90,993,3
90,1042,4
90,235,4
90,1645,4
90,2321,3
90,3751,3
90,1449,4
90,3826,3
90,112,5
90,45,3
90,913,5
90,1219,3
90,3147,4
90,2792,4
91,21,5
91,920,5
91,3104,5
91,1278,5
91,1060,4
91,912,5
91,1394,5
91,1265,5
92,2706,4
92,158,3
92,886,4
92,2028,2
92,2881,2
92,2078,3
92,168,3
92,3743,1
92,1907,5
92,1359,1
92,2,2
92,3005,2
92,8,3
92,317,3
92,2710,1
92,914,5
92,318,5
92,3548,4
92,2565,4
92,216,5
92,2941,4
92,2580,4
92,2995,2
92,2717,4
92,2701,2
92,783,1
92,3185,1
92,435,4
92,153,3
92,2559,1
92,2572,4
92,551,2
92,2329,3
92,1377,4
92,3594,3
92,256,2
92,3793,3
92,1623,1
92,2394,4
92,899,4
92,1197,5
92,1088,4
92,2077,3
92,1127,2
92,1754,2
92,3675,5
92,1947,4
92,2126,1
92,589,3
92,1033,2
92,3273,2
92,1358,2
92,3821,1
92,3409,4
92,3615,3
92,901,3
92,653,2
92,2502,5
92,1198,3
92,1408,3
92,2125,5
92,2430,1
92,1265,1
92,661,1
92,2363,1
92,3864,1
92,208,1
92,2470,3
92,1031,3
93,2322,2
93,44,2
93,1391,3
93,741,5
93,1233,4
93,1201,4
93,2916,4
93,198,3
93,1375,3
93,3107,3
93,2990,4
93,1378,2
93,288,1
93,457,3
93,1544,1
93,2409,3
93,1499,2
93,610,5
93,648,4
93,592,4
93,3054,1
93,2816,1
93,1556,1
93,1037,4
93,2273,4
93,3452,2
93,1479,3
93,145,2
93,6,4
93,736,3
93,168,1
93,555,2
93,377,3
93,2797,5
93,3267,4
93,1552,2
94,1349,3
94,551,5
94,1258,3
94,3933,3
95,1858,4
95,36,4
95,648,3
95,2002,4
95,223,3
95,1917,3
95,2542,3
95,1586,1
95,471,3
95,457,3
95,1089,2
95,2353,5
95,1542,2
95,480,3
95,1358,5
95,2997,3
96,1,4
96,1259,4
96,1393,2
96,3421,3
96,296,4
96,318,5
96,2028,4
96,1193,3
96,1073,4
96,110,4
96,36,3
96,1954,3
96,1727,3
97,1256,5
97,969,5
97,3035,5
97,907,4
97,3152,4
97,936,5
97,1235,5
97,3194,3
97,1283,5
97,1282,5
