user_id,item_id,score
10,1031,4
10,938,4
10,316,5
10,1371,4
10,3702,3
10,2043,5
10,2316,4
11,36,3
11,356,5
11,88,4
11,2302,4
11,1701,4
11,3552,1
11,3809,5
11,47,3
11,2321,3
11,994,5
11,2507,1
11,2306,1
11,2325,3
11,1923,5
11,1777,4
11,3101,1
11,2746,4
11,2359,2
11,986,1
11,3255,3
11,531,3
11,1197,5
12,923,5
12,3658,4
12,1193,4
12,1303,4
13,421,5
13,780,4
13,2006,3
13,1544,4
13,2968,3
13,434,3
13,2470,3
13,153,3
13,2822,3
13,1291,4
13,2987,3
13,3494,2
13,1204,5
13,2161,4
13,480,4
13,165,3
13,1587,3
13,527,5
14,2396,4
14,3354,3
14,2976,3
14,3081,4
15,1840,2
15,1923,4
15,73,4
15,357,1
15,2683,4
15,3298,4
15,3646,3
15,3354,2
15,2598,3
15,2707,4
15,1783,2
15,1210,4
15,368,3
15,2858,4
15,2961,3
15,161,4
15,1673,3
15,500,4
15,2396,4
15,344,4
15,1804,4
15,2268,4
15,3510,5
15,2581,3
15,3247,2
15,2719,3
15,593,4
15,3160,2
15,3489,4
15,2762,4
15,2706,4
15,3108,4
15,3256,4
16,3004,3
16,2643,3
16,2723,2
16,2761,4
16,2568,1
16,2722,2
17,590,4
17,2660,4
17,2549,3
17,1214,5
17,1185,5
17,1270,5
17,3863,3
17,2664,5
17,1704,4
17,2011,5
17,3744,3
17,503,2
17,2009,3
17,1019,5
17,2613,3
17,2268,4
17,527,4
17,2501,4
17,3594,3
17,2599,3
17,1635,4
17,3704,4
17,24,3
17,2010,4
17,1610,4
17,720,5
17,1097,3
17,1909,4
17,1748,5
17,1624,3
17,1179,5
17,3827,4
17,3879,4
17,2355,4
18,266,3
18,2686,5
18,3578,4
18,839,1
18,29,3
18,2093,3
18,969,5
18,919,5
18,1635,1
18,1500,4
18,222,3
18,2542,4
18,3753,3
18,2291,5
18,2248,4
18,3252,4
18,1022,5
18,920,5
18,3889,1
18,2052,3
18,44,4
18,3877,1
18,1639,4
18,1544,3
18,1198,5
18,2140,4
18,1210,5
18,1732,3
18,532,1
18,367,4
18,2723,1
18,2622,5
18,2916,3
18,232,4
18,1882,1
18,1246,5
18,2617,1
18,2005,5
18,1240,5
18,2021,4
18,1089,5
18,3255,4
18,50,5
18,158,4
18,1186,1
18,1396,4
18,3108,4
18,2087,4
18,2096,5
19,1345,3
19,1275,5
19,2195,3
19,2644,4
19,3082,5
19,3421,3
19,1215,5
19,2393,3
19,527,3
19,3461,4
19,2770,3
19,2858,5
19,1258,5
19,2710,3
19,1301,3
19,1584,3
19,1219,5
19,3793,4
19,3510,5
19,1371,2
19,2720,1
19,1376,3
19,110,4
19,2454,4
19,356,4
19,1334,3
19,2366,4
19,3264,4
19,842,2
19,2414,3
19,3889,3
19,2841,5
19,198,3
19,3114,4
19,2628,3
19,2600,1
19,1291,4
19,330,4
19,1608,3
19,2991,5
19,1772,4
20,3863,3
20,3753,5
20,457,4
20,3717,2
21,2018,1
21,1,3
21,2700,5
21,588,3
22,1606,3
22,500,3
22,818,4
22,1047,4
22,3254,3
22,2763,2
22,1584,4
22,784,4
22,858,4
22,1748,4
22,353,1
22,2628,2
22,2918,4
22,2571,3
22,3176,2
22,70,4
22,532,4
22,608,5
22,1967,4
22,1485,1
22,1517,4
22,112,2
22,1270,4
22,786,1
22,1597,3
22,2572,2
22,1405,3
22,1653,3
22,3896,2
22,3107,3
22,3020,3
22,3552,3
22,592,2
22,2348,4
22,2985,2
22,910,4
22,3257,1
22,370,3
22,2490,3
22,1288,4
22,3698,4
22,1408,3
22,1923,3
22,81,4
22,1479,2
22,1222,4
22,3535,2
22,3300,1
23,457,3
23,1674,2
23,915,3
23,3576,5
23,3108,4
23,720,4
23,903,3
23,750,4
23,610,5
23,2322,3
23,260,5
23,2542,4
23,2872,3
23,1127,5
23,235,3
23,3503,3
23,2054,4
23,3435,4
23,1965,4
23,2289,4
23,1188,3
23,2005,1
23,1222,5
23,2454,4
23,2916,5
23,11,2
23,2985,5
23,2712,5
23,480,5
23,2012,4
23,2948,4
23,2722,3
23,1,4
23,2253,2
23,329,3
23,2117,2
23,2409,3
23,2419,2
23,2021,2
23,1313,3
23,1019,2
23,125,3
23,2553,3
23,904,3
23,2699,2
23,674,4
23,1223,4
23,2502,3
23,3052,5
24,500,3
24,590,4
24,1198,5
24,2918,4
24,3000,4
24,2424,3
24,3160,3
24,3707,1
24,1377,4
24,1777,4
24,2396,4
24,1663,4
24,3354,1
24,1784,3
24,372,1
24,50,5
24,2145,4
24,3081,4
24,2001,3
24,1225,4
24,2132,5
24,2671,4
25,1920,2
25,2253,4
25,223,5
25,157,3
25,2716,5
25,2541,4
25,3623,4
25,1882,1
25,1639,4
25,1909,3
25,1196,5
25,1372,5
25,3717,4
25,3156,5
26,104,2
26,2053,1
26,2915,4
26,550,3
26,3247,2
26,1391,1
26,2109,3
26,1593,3
26,45,5
26,3501,3
26,3257,4
26,2134,2
26,185,3
26,517,3
26,416,3
26,2146,5
26,1703,2
26,333,1
26,3255,3
26,7,4
26,3210,3
26,3809,3
26,3156,5
26,1541,3
26,252,4
26,1955,3
26,3686,4
26,1035,2
26,1390,2
26,1485,1
26,1198,3
26,1393,5
26,3846,2
26,3274,3
26,195,3
26,3421,3
26,1,3
26,2392,2
26,2020,5
26,593,3
26,2541,5
26,3108,2
26,2798,1
26,788,1
26,1307,4
26,1302,2
26,412,5
26,377,4
26,3584,4
26,3441,4
26,852,4
26,471,4
26,2759,2
26,1271,3
26,160,3
26,1461,2
26,511,5
26,429,1
26,1784,5
26,3101,4
26,540,3
26,2406,3
26,1517,1
26,1586,4
27,1282,4
27,2858,5
27,2066,4
27,2003,2
27,947,5
27,1997,3
27,2997,5
27,260,5
27,912,5
27,3469,5
27,1248,5
27,1267,5
28,32,3
28,1136,4
28,357,3
28,1208,3
28,1278,5
28,1196,5
28,650,3
28,3671,4
28,334,4
28,1210,5
28,527,5
28,266,2
28,1249,2
28,1179,4
28,901,3
28,2132,5
28,898,4
28,916,4
29,2662,5
29,1127,3
29,1291,3
29,3740,4
29,3370,3
29,1204,5
29,2872,3
29,2949,4
29,474,2
29,353,4
29,3654,3
29,1135,3
29,3836,5
29,1200,3
29,2403,4
29,110,5
29,1036,5
29,2406,4
30,162,2
30,2692,3
30,3105,3
30,150,3
30,3155,2
30,1288,2
30,318,4
31,1188,1
31,3189,2
31,2716,4
31,2657,4
31,1466,3
31,21,3
31,3341,4
31,356,5
31,3525,2
31,3028,5
31,1777,3
31,1197,5
31,3096,5
31,3200,3
31,1304,5
31,480,5
31,2065,3
31,3037,4
31,3675,4
31,2948,3
32,1956,3
32,1834,3
32,1250,4
32,1249,3
32,28,3
32,2707,2
32,3429,3
32,2108,5
33,2637,3
33,3911,2
33,2912,2
33,1945,3
33,2406,3
33,1092,4
33,2746,2
33,337,3
33,1278,3
33,1198,5
33,1302,2
33,2640,4
33,1259,5
33,2941,4
33,1345,2
33,36,4
33,1207,5
33,3364,4
33,1283,3
33,1834,4
33,1663,2
33,508,4
33,565,3
33,349,5
33,1358,5
33,480,5
33,1235,3
33,1189,5
33,969,4
33,2644,5
33,2384,1
33,2648,4
33,3727,3
33,2064,2
33,1291,5
33,932,3
33,1958,3
33,1183,2
33,3362,4
33,1296,2
33,1213,5
33,3018,2
33,2728,2
33,1125,4
33,1272,4
33,3498,5
33,2612,4
33,907,2
33,1350,3
33,3527,5
33,581,4
33,2178,4
33,1230,3
33,1892,3
33,2193,3
33,1079,5
33,1653,2
33,1954,3
33,16,3
33,377,4
33,3204,4
33,316,2
33,1339,5
34,2382,1
34,3358,3
34,222,4
34,2710,5
34,236,1
34,2375,5
34,2072,2
34,2424,5
34,3526,3
34,1,5
34,1387,4
34,3104,4
34,1645,3
34,1722,4
34,1641,4
34,356,5
34,1500,4
34,2478,4
34,2001,5
34,1704,4
34,3253,3
34,1680,5
34,1721,4
34,2380,3
34,2791,5
34,2735,3
34,3450,4
35,2858,5
35,2732,5
35,2966,2
35,2474,2
35,3675,3
35,918,4
35,3788,4
35,914,3
35,863,2
35,1294,4
35,1704,4
35,1247,5
35,1408,1
35,3567,3
35,915,4
35,155,3
35,3359,4
35,595,2
35,2724,3
35,1217,5
35,1945,5
35,3152,5
35,1278,4
35,3501,3
35,1196,4
35,1674,3
35,1272,3
35,2762,3
35,2303,5
35,39,4
35,3083,5
35,1103,5
36,1603,4
36,2540,4
36,1909,5
36,2334,5
36,2967,5
36,3263,4
36,788,4
36,1081,3
36,232,5
36,1283,4
36,2502,3
36,3671,5
36,3702,4
36,1244,4
36,246,5
36,1265,4
36,1356,5
36,16,3
36,2369,4
36,608,5
36,2418,4
36,2312,5
36,441,3
36,2028,4
36,1597,4
36,1295,4
36,329,3
36,708,4
36,1584,4
36,474,5
36,3424,5
36,1358,5
36,1172,5
36,2058,4
36,165,4
36,2883,2
36,1136,4
36,1476,4
36,1090,5
36,3060,5
36,1292,5
36,30,4
36,1827,5
36,1080,3
36,3147,5
36,3763,4
36,2167,5
36,2541,5
36,2013,4
36,648,5
36,3361,5
36,1968,4
36,1480,3
36,2972,4
36,2393,4
36,2694,3
36,7,4
37,2671,5
37,1307,5
37,1210,3
37,1101,5
37,3399,4
37,1569,4
37,961,5
37,2396,4
37,3864,1
38,13,3
38,531,3
38,339,4
38,2805,3
38,46,3
38,1088,4
38,2506,4
38,1917,3
38,500,4
38,74,3
38,17,4
38,1888,3
38,2336,4
38,490,2
38,2677,4
38,1735,3
39,3578,5
39,3745,3
39,2712,3
39,3081,2
39,3175,4
39,2605,1
39,1060,5
39,2526,1
39,2763,4
39,318,5
40,897,4
40,733,3
40,2669,3
40,1376,4
40,1272,5
40,1242,4
40,1580,3
40,2816,1
40,3066,3
40,3196,4
40,173,2
40,3643,4
40,1196,4
40,2968,4
40,750,4
40,1198,5
41,1688,5
41,2762,5
41,1210,5
41,531,4
42,3361,3
42,1374,5
42,737,3
42,2993,4
42,2968,3
42,3698,3
42,66,2
42,1591,2
42,1214,5
42,165,4
42,1304,3
42,1320,3
42,1079,4
42,1129,4
42,2371,4
42,2997,4
42,3758,4
42,2872,3
42,1291,4
42,3745,4
42,379,4
42,3354,3
42,1376,4
42,2986,4
42,316,4
42,1275,4
42,1297,4
42,1518,4
42,1954,3
42,2100,3
42,2664,3
42,1608,3
42,2116,4
42,3623,3
42,2161,3
42,3552,5
42,1584,5
43,1307,5
43,2712,3
43,1961,3
43,2369,4
44,2140,4
44,1754,1
44,1983,1
44,2571,5
44,2115,2
44,2462,1
44,1952,3
44,2762,5
44,1198,5
44,1282,5
44,2297,4
44,2174,4
44,858,3
44,2916,3
44,3623,3
44,539,4
44,2083,4
44,349,3
44,3412,2
44,1136,5
44,543,4
44,2399,4
44,2133,3
44,2617,3
44,494,3
44,1396,4
44,2043,3
44,3028,5
44,1967,5
44,2628,4
44,1234,5
45,2100,4
45,1571,2
45,2150,1
45,52,4
45,2657,2
45,951,3
45,39,5
45,1014,4
45,1888,2
45,719,2
45,2302,3
45,2426,4
45,2849,2
45,830,2
45,2941,4
45,1677,2
45,2558,3
45,697,2
45,2417,2
45,1593,1
45,1541,3
45,3466,4
45,2247,2
45,3852,4
45,1188,4
45,1265,4
45,1230,3
45,447,3
45,915,5
45,104,1
45,3284,5
45,1135,4
45,205,2
45,1733,3
45,1171,1
45,168,3
45,7,1
45,586,3
45,1244,4
45,2492,2
45,195,2
45,3685,1
45,186,2
45,2020,3
45,3269,5
45,708,4
45,3671,3
45,497,4
46,1977,5
46,847,1
46,1407,5
46,891,5
46,1983,5
46,529,1
46,2160,5
47,2804,4
47,1089,3
47,858,4
47,58,3
48,2687,3
48,457,4
48,2096,3
48,1019,3
48,3081,3
48,2985,3
48,2302,3
48,838,3
48,1370,3
48,1042,4
48,1391,2
48,3269,3
48,104,3
48,2804,3
48,2546,3
48,1029,4
48,719,2
48,48,3
48,780,4
48,585,3
48,1917,4
48,2294,3
48,261,3
48,1372,3
48,3438,3
48,2355,4
48,21,3
48,2135,3
48,3095,4
48,588,3
48,1310,4
48,3633,3
48,1526,2
48,2268,3
48,1610,4
48,1210,5
48,3926,3
48,62,3
48,1693,3
48,3688,1
48,514,2
48,2174,3
48,1703,2
48,1777,3
48,1833,3
48,2376,3
48,3654,3
48,2431,3
48,2,3
48,2890,3
48,1257,3
48,2642,2
48,368,4
48,2396,4
48,534,3
48,920,4
48,153,3
48,2953,2
48,1544,4
48,2815,2
48,3614,3
48,1380,3
48,1923,3
48,419,2
48,3809,2
48,450,3
48,3639,3
48,1201,4
48,1359,2
48,3247,2
48,1021,2
48,802,3
48,671,3
48,3270,3
48,915,3
48,50,4
48,1035,3
48,1036,4
48,805,3
48,3114,5
48,2023,3
48,553,4
48,524,2
48,3591,2
48,453,3
48,2087,5
48,518,2
48,599,4
48,2817,1
48,2427,3
48,3260,3
48,1408,4
48,653,3
48,3439,2
48,1259,3
48,1136,3
49,589,5
49,1215,2
49,858,5
49,595,5
49,2058,4
49,1267,5
49,1101,4
49,3000,4
49,1676,4
49,89,4
49,3785,3
49,1370,4
49,494,4
49,95,2
49,1200,5
49,2278,4
49,3703,4
49,780,2
50,3409,3
50,2160,4
50,3155,4
50,3751,3
50,524,4
50,3786,3
50,2241,3
51,3618,4
51,3553,5
51,39,4
51,2395,3
51,1485,3
51,588,4
51,2396,4
52,2167,4
52,292,3
52,3697,3
52,112,1
52,21,3
52,2617,1
52,2126,4
52,1233,4
52,144,3
52,2353,5
52,1408,4
52,288,2
52,353,5
53,2683,5
53,1483,3
53,2038,4
53,1268,4
53,100,5
53,2028,5
53,2858,5
53,1648,4
53,1240,5
53,1682,5
53,1059,5
53,829,4
53,22,4
53,2248,5
53,2762,5
53,16,5
53,2447,3
53,364,4
53,160,3
53,2599,5
53,1300,5
53,3270,4
53,2710,5
53,3918,4
53,2316,3
53,356,5
53,2867,4
53,3578,5
53,3095,5
53,2739,5
53,1645,3
53,1019,4
53,260,5
53,3264,4
53,3698,4
53,2706,5
53,3745,2
53,1035,5
53,3246,4
53,2572,3
53,1207,5
53,741,5
53,3671,5
53,901,5
53,3471,5
53,1206,5
53,1177,5
53,766,4
53,2875,4
53,282,5
53,2311,5
53,2193,5
53,2502,4
53,3174,5
53,1247,5
53,2080,4
53,3100,4
53,1961,4
53,34,5
53,1610,5
53,494,4
53,902,5
53,290,5
53,3476,5
53,1754,5
53,1352,3
53,2420,3
53,3067,5
53,3030,5
53,866,5
53,2268,4
53,2167,4
53,427,1
53,1994,5
53,562,5
53,1061,5
53,1688,3
53,3704,4
53,190,5
53,953,5
53,3424,5
53,1246,5
53,2598,4
53,735,4
53,2541,2
53,1466,5
53,2421,3
53,1378,3
53,969,5
53,1921,5
53,3032,4
53,3267,5
53,1029,5
53,2413,5
53,2058,3
53,1801,3
53,293,5
53,1522,4
53,1057,5
53,529,5
53,2916,4
53,1690,4
53,1627,3
53,1658,5
53,3437,1
53,674,5
53,1103,5
53,1009,4
53,551,5
53,1320,4
54,1234,4
54,1278,5
54,1206,4
54,2300,4
54,3421,4
54,3114,2
54,1016,2
55,589,5
55,912,4
55,356,5
55,246,3
56,440,4
56,36,4
56,3019,4
56,1060,1
56,1635,5
56,1500,5
56,474,4
56,2580,4
56,628,5
56,3948,4
56,364,5
57,1090,4
57,3793,4
57,3646,1
57,1976,1
57,3286,1
57,1394,5
57,1221,4
57,3753,3
57,3786,4
57,1196,4
57,3744,1
58,2746,4
58,1214,5
58,3039,4
58,3639,4
58,592,4
58,1097,4
58,3024,2
58,1358,5
58,1205,4
58,920,5
58,2986,4
58,1219,5
58,2078,5
58,111,4
58,3108,4
58,2463,4
58,2456,2
58,1610,4
58,1394,5
58,849,2
58,95,2
58,954,4
58,2948,4
58,2115,4
58,2405,2
58,968,4
58,288,3
58,2333,5
58,66,1
58,2324,5
58,778,5
58,2116,4
58,720,5
58,2455,5
58,2725,5
58,2094,4
58,2064,4
58,3526,4
58,2363,4
58,1304,4
58,356,5
58,110,4
58,1230,3
58,318,5
58,1909,4
58,1275,4
58,2020,5
58,737,1
58,3835,2
58,1370,3
58,3471,5
58,2366,4
58,3704,3
58,1210,5
58,1921,5
58,2393,3
58,2662,5
58,1193,5
58,480,4
58,3703,5
58,2118,4
58,3671,5
58,1955,3
58,1674,3
58,471,4
58,1127,4
58,1377,4
58,3448,3
58,1222,5
58,1641,4
59,1097,4
59,1234,4
59,938,4
59,3157,3
59,3246,3
59,1028,3
59,928,4
59,1272,5
59,914,5
59,913,5
59,260,3
59,2532,1
59,1250,4
59,1380,4
59,1296,3
59,1303,3
59,1949,4
59,2336,4
59,1084,2
59,955,4
59,1247,5
59,1188,4
59,912,5
59,903,4
59,3185,3
59,2369,4
59,3816,5
59,3684,3
59,3668,3
59,1282,5
59,976,3
59,1466,2
59,902,4
59,3871,4
59,3469,4
60,1552,5
60,158,2
60,3386,4
60,60,5
60,2390,4
60,1625,5
60,1580,2
60,1459,4
60,3476,1
60,10,4
60,2045,5
60,3176,4
61,3793,3
61,3827,4
61,3948,4
61,3273,3
61,3753,4
61,3755,2
62,1095,4
62,1945,5
62,1414,4
62,597,1
62,1225,5
62,3504,4
62,1674,4
62,1589,3
62,1888,2
62,3529,3
62,2762,5
62,830,3
62,1488,3
62,1196,3
62,2539,3
62,3738,3
62,1203,4
62,2664,4
62,3723,3
62,3430,2
62,288,3
62,848,4
62,3095,5
62,3068,3
62,79,3
62,1304,4
62,1513,4
62,3198,4
62,2472,4
62,2716,4
62,2528,4
62,906,4
62,269,4
62,3307,4
62,802,4
62,965,4
62,2870,5
62,1363,3
62,1303,3
62,3671,4
62,1944,4
62,956,3
62,1082,4
62,905,5
62,858,5
62,437,2
62,3100,4
62,664,3
62,82,5
62,2269,2
62,929,4
62,230,4
62,1096,5
62,474,3
62,29,3
62,3498,4
62,2146,3
62,21,4
62,207,4
62,1376,3
62,3362,4
62,2021,2
62,1281,4
62,928,5
62,2797,2
62,1246,5
62,2000,4
62,2712,1
62,1950,5
62,500,3
62,969,4
62,1916,3
62,2079,4
62,2436,4
62,1432,3
62,1259,4
62,2985,3
62,1408,3
62,1620,3
62,1934,4
63,2706,4
63,3578,5
63,2427,5
63,1707,1
63,2699,3
63,3751,4
63,6,5
63,3081,3
63,2596,4
63,2694,2
63,2390,3
63,750,5
63,2555,1
63,2722,3
63,2070,4
63,2600,3
64,1416,4
64,2710,4
64,1214,2
64,2028,5
64,3005,3
65,380,4
65,1917,4
65,3702,4
65,1586,5
65,736,5
65,1387,4
65,2763,5
65,1124,5
65,1,5
65,2628,4
65,1784,5
65,1797,5
65,1210,4
65,1371,4
65,2353,5
65,500,5
65,1610,5
65,2991,4
65,2088,2
65,1259,5
66,1961,5
66,2135,3
66,1259,5
66,637,3
66,524,5
67,1263,2
67,1247,5
67,2135,4
67,2915,4
67,1946,5
67,1213,5
67,1084,5
67,318,5
67,3735,5
67,3152,4
67,2791,3
68,3030,1
68,1265,1
68,2863,4
68,1639,4
68,3467,1
68,1270,4
68,1230,4
68,1209,1
68,1517,4
68,1304,1
68,3112,5
68,3785,1
69,1357,4
69,40,5
69,1653,5
69,1784,4
69,1810,5
69,356,4
69,232,5
69,3418,4
69,1196,3
69,562,1
69,1466,4
70,260,3
70,1513,4
70,2700,5
70,2995,1
70,3273,2
70,43,5
70,2580,4
70,2881,3
70,2716,5
71,3785,4
71,1250,4
71,2694,4
71,3717,4
71,2712,3
72,500,4
72,597,4
72,1784,3
72,3418,4
72,3952,5
72,3247,4
72,39,2
73,3510,2
73,546,2
73,153,3
73,1377,3
73,592,4
73,253,3
73,2717,4
73,2403,3
73,3052,4
73,1222,5
73,3889,4
73,1215,5
73,1240,4
73,1261,5
73,2011,3
73,2791,4
73,1004,3
73,653,2
73,198,4
73,1676,4
73,435,3
73,8,2
73,2997,3
73,2490,4
73,2001,4
73,3578,5
73,663,3
73,2699,4
73,180,4
73,1175,3
73,1732,5
73,2002,3
73,1968,5
73,2134,3
73,173,1
73,1923,2
73,3409,2
73,1394,3
73,780,2
73,597,4
73,2399,3
74,3753,4
74,3044,3
74,2300,5
74,1732,4
74,3362,5
74,356,4
74,2858,2
75,1223,3
75,783,4
75,661,5
75,1517,5
75,671,4
75,2092,3
75,2142,3
75,2,4
75,3034,2
75,2052,4
75,2078,3
75,2036,5
75,596,3
75,631,4
75,745,5
75,1474,5
75,709,4
75,2709,5
75,2355,4
75,1566,4
75,2846,4
75,2087,4
75,87,5
75,19,5
75,2761,5
75,586,5
75,3400,4
75,2161,4
76,2396,5
76,3317,4
76,3793,4
76,2890,4
76,3717,4
76,1101,4
76,3452,4
76,3898,3
76,2912,4
76,529,5
76,3513,3
76,50,5
76,720,4
76,3105,4
77,2805,3
77,2683,4
77,2881,3
77,1131,3
77,3751,5
77,3826,1
77,2541,2
78,918,5
78,1446,3
78,2671,3
78,2078,3
78,2321,4
78,2302,4
78,661,4
78,1449,5
78,34,5
78,1784,2
78,176,5
78,357,4
78,551,5
78,3549,4
78,417,4
78,199,4
78,1883,2
78,1171,4
78,1265,4
78,500,3
78,1042,4
78,3060,4
78,3178,4
79,2686,5
79,2407,3
79,1968,3
79,3510,4
79,2873,2
80,110,5
80,2762,5
80,3809,5
80,364,4
80,1408,4
80,1356,4
80,1210,3
80,231,4
81,1224,5
81,1294,5
81,1274,3
81,1284,5
81,3741,5
81,2858,2
81,3948,1
81,1233,5
81,968,5
81,1178,5
81,924,3
81,912,5
81,1300,5
81,1952,5
82,1270,5
82,608,4
82,3476,4
82,318,5
82,1411,4
82,3156,5
82,3753,5
82,3147,4
82,474,4
82,2424,4
82,802,5
82,648,4
82,160,2
82,1610,5
82,3252,4
82,457,5
82,1320,4
82,3185,4
82,2571,5
83,1196,5
83,2797,5
83,60,5
83,2699,1
83,3155,5
83,673,3
83,2054,1
83,3479,5
83,2701,1
83,3176,2
83,247,4
83,2710,4
83,1654,2
83,2861,5
83,2961,5
83,3175,5
84,1200,5
84,1222,5
84,1199,1
84,1240,4
84,110,5
85,3273,1
85,3317,2
85,3793,3
85,3914,4
85,3578,3
85,3510,4
85,1101,2
86,2762,5
86,158,4
86,1088,5
86,364,4
86,2701,5
86,920,5
86,2997,1
86,903,5
87,3178,5
87,390,1
87,3624,1
87,826,1
87,438,1
87,3578,5
87,457,5
87,1112,1
87,2347,1
87,1196,5
88,1198,4
88,541,3
88,3788,5
88,2324,5
88,858,5
88,954,5
88,1446,5
88,1299,5
88,1923,5
88,2927,5
88,1284,4
89,1218,4
89,370,1
89,2791,1
89,527,5
90,1284,5
90,3219,3
90,2427,3
90,3809,3
90,344,4
90,3386,5
90,2278,5
90,318,5
90,2190,4
90,3264,4
90,2394,2
90,376,3
90,3129,4
90,1457,4
90,527,4
90,1617,5
90,1485,4
90,2841,3
90,2683,5
90,1799,3
90,1480,3
90,903,5
90,141,3
90,2688,3
90,2505,3
90,2881,4
90,1586,3
90,2431,2
90,861,5
90,63,4
90,1518,3
90,3623,3
90,551,3
90,2395,3
90,477,3
90,2331,2
91,3060,5
91,3035,5
91,514,4
91,1238,5
91,2918,5
91,2599,4
91,110,5
91,3543,5
92,1024,2
92,2657,4
92,3617,3
92,3553,2
92,1080,5
92,2763,4
92,76,2
92,48,4
92,3785,4
92,2827,2
92,2080,5
92,1022,4
92,2874,4
92,368,4
92,1271,4
92,3253,4
92,2714,2
92,2011,5
92,292,4
92,2453,1
92,1894,1
92,780,3
92,2683,5
92,3477,2
92,1676,1
92,1556,1
92,1967,5
92,3252,2
92,3825,3
92,558,1
92,2571,5
92,1411,3
92,1282,1
92,1673,1
92,3471,1
92,1573,5
92,2599,1
92,2336,3
92,1023,1
92,2161,3
92,2800,1
92,2724,3
92,1057,2
92,2085,3
92,1513,1
92,434,4
92,3717,3
92,1801,3
92,1,4
92,953,4
92,258,2
92,3147,3
92,3776,1
92,32,3
92,1047,5
92,3238,1
92,1595,1
92,1722,2
92,1923,2
92,2169,2
92,3114,5
92,2033,1
92,1214,3
92,1019,3
92,1873,2
92,552,4
92,3895,1
92,2491,1
92,2096,5
93,1240,5
93,1200,4
93,303,2
93,2174,4
93,2355,4
93,1377,4
93,1599,1
93,2143,4
93,2019,5
93,3877,1
93,589,5
93,2533,1
93,1606,1
93,1573,3
93,2139,5
93,1218,3
93,2002,3
93,3213,5
93,474,5
93,1967,5
93,172,4
93,1580,3
93,588,3
93,316,3
93,653,4
93,466,3
93,1918,2
93,2468,3
93,2723,3
93,3257,3
93,1429,1
93,434,3
93,2193,5
93,2528,4
93,2054,2
93,1127,4
94,3837,3
94,2003,5
94,3018,5
94,908,4
95,1393,3
95,1923,4
95,2268,5
95,733,4
95,1641,5
95,110,5
95,920,3
95,446,5
95,3418,3
95,1608,3
95,2490,4
95,2028,4
95,1193,5
95,2572,3
95,3266,4
95,2571,4
96,1625,3
96,47,2
96,1231,4
96,337,4
96,3751,3
96,1266,3
96,1614,1
96,1242,4
96,1961,4
96,3408,4
96,2268,4
96,3105,3
96,1210,4
97,3363,4
97,2043,4
97,1929,4
97,1944,5
97,945,4
97,260,5
97,918,5
97,1945,5
97,3730,4
97,943,5
97,1041,4
97,1206,4
97,3871,4
97,1507,3
97,913,5
97,971,5
97,1284,5
