user_id,item_id,score
A1F1A0QQP2XVH5,B005S4Y13K,5.0
A1F1A0QQP2XVH5,B000XHE0Q0,3.0
A2VJ5ALN1BIV3B,B002DHLUWK,5.0
A3IY316DRNF5F2,B01617VPUY,3.0
A8WAYVOKYBLO6,B00HV9IM58,3.0
A2WCFDOCS73PNB,B001U3PYLQ,5.0
A2WCFDOCS73PNB,B00IIL0S8W,5.0
A3D5B2CBFNJB0K,B00N4OLGP2,4.0
A3R4794K2RVU1S,B00OW2PHF0,4.0
A1T1YSCDW0PD25,B00NG7JVSQ,1.0
A1T1YSCDW0PD25,B005S4Y13K,4.0
A680RUE1FDO8B,B01AC3ZAHW,2.0
A680RUE1FDO8B,B00MYXTCNC,5.0
A680RUE1FDO8B,B002PDPIJI,5.0
A680RUE1FDO8B,B01617VQJ4,5.0
A680RUE1FDO8B,B0123C60F6,3.0
A680RUE1FDO8B,B00F2BDP9K,5.0
A30UP2KKD5IQEP,B003VNCRNQ,3.0
A2WC9NFLG57W4H,B004XO6V1G,5.0
A2WC9NFLG57W4H,B007UXEF6U,1.0
A2C64FF04NWX14,B00NG7JVSQ,4.0
A3PPO2X5PJE1L9,B01617VNBK,4.0
A27H0T39U3FZB5,B000WR2F2M,3.0
A31N0XY2UTB25C,B008MR38ZM,5.0
A31N0XY2UTB25C,B00LX4BYV6,5.0
A31N0XY2UTB25C,B00LX4BYV6,5.0
A31N0XY2UTB25C,B00B1TGMIS,2.0
A376OJHLE6SU9Q,B009YYZJDQ,4.0
A376OJHLE6SU9Q,B0017W8BQU,5.0
A376OJHLE6SU9Q,B005CY41BI,3.0
A3QJU4FEN8PQSZ,B00MYXTCNC,3.0
A3QJU4FEN8PQSZ,B008YTAGIK,5.0
A24O15MYDNLZBE,B00EOR3IJK,1.0
ARXU3FESTWMJJ,B003JZN5QO,4.0
ARXU3FESTWMJJ,B00597EEIS,2.0
A2V0I904FH7ABY,B001C33V4G,5.0
A2VWE5SGNDS8HW,B001CPJHGU,3.0
A2VWE5SGNDS8HW,B005HTIWIQ,5.0
A3JQ58CZBV3FOZ,B00BFNCFXG,4.0
A28I98PKHZZKVB,B00EZPXVWU,5.0
A3H4S6YO9VNGDZ,B00MV9EL6M,5.0
A1LH6RF4UN9VI6,B001F5VBRU,5.0
A3EK2KTYHJCPB9,B00T0I6J4O,4.0
AWPN47SSWK1JV,B004DTLWZ6,4.0
AWPN47SSWK1JV,B01537HQE2,4.0
A2QI2NTDTMK2FV,B001EHXOFG,4.0
A1VLVWTLV3LVHR,B00IP93PV4,4.0
A2PMR2PIGWKCQ9,B002LLK5CO,4.0
A1NRMTQ5SZPZA,B005S7ZLU4,5.0
A3HJHV83O2U8BL,B001AFFZM2,5.0
A1GQRGB8FGSLIZ,B002PDPIJI,3.0
A1GQRGB8FGSLIZ,B003VIVY7G,3.0
A1GQRGB8FGSLIZ,B008MR38ZM,5.0
A100UD67AHFODS,B01617VQJ4,4.0
A1C0SOX7DPXY65,B000WR2F2M,2.0
A1C0SOX7DPXY65,B00EZQYC8G,3.0
A1MDDJ2XUPZZOE,B01617VNBK,5.0
A5KMMY627T3W,B01CS8RSIS,5.0
A5KMMY627T3W,B00F9ZQQ8Q,4.0
A10VA5QS5P57N4,B00HRQB28Y,5.0
A1VGXHHR08G044,B002PDPIJI,5.0
A1VGXHHR08G044,B00B1TGUMG,1.0
A225G2TFM76GYX,B0014X5XEK,4.0
A225G2TFM76GYX,B01617VQJ4,5.0
A225G2TFM76GYX,B00MILM2FA,5.0
A225G2TFM76GYX,B002LLK5CO,5.0
A225G2TFM76GYX,B01FFVDY9M,5.0
A225G2TFM76GYX,B000X86ZAS,4.0
A23E9QQHJLNGUI,B00H9A60O4,2.0
A23E9QQHJLNGUI,B00F8K9L66,5.0
AQIJ3ZEEVCIKU,B00LYYMX4W,3.0
A25QJBK33C4O0R,B001CPJHGU,3.0
A25QJBK33C4O0R,B0114ZV22E,4.0
A3J3ZHGDUDPCFL,B01F7RJHIQ,5.0
AI8EMB0HUC6Z5,B00AM9YXTS,2.0
A1143YEAZYMYHJ,B0052VKP0W,5.0
A1143YEAZYMYHJ,B0044DE8KC,4.0
ATMQEI1LKR6VB,B0012KZKZC,5.0
ATMQEI1LKR6VB,B007IWCQ8W,5.0
A3J8A5L5AF5TX9,B005GI19HY,4.0
A3J8A5L5AF5TX9,B00MV9EL6M,3.0
A35HNL2VEDK9Z1,B005FIWT6U,1.0
A2NVQZ4Y7Y0J1R,B001AFD20E,2.0
A1PL7QILVQV3IF,B005HTIWIQ,1.0
A1PL7QILVQV3IF,B00MUTIDKI,4.0
A2HXE29CU1I24Y,B000X86ZAS,4.0
A379DLIAF0MFM5,B01F7RJHIQ,5.0
ACL0T7X1THPAV,B009716H7S,5.0
ACL0T7X1THPAV,B003YJ5ESM,4.0
A1V3TRGWOMA8LC,B008H3SW4I,1.0
A19RW25Q6206I3,B0123C60D8,5.0
A3R2J4ICQJMG87,B00M76N6MO,1.0
A1J75JJ0Q2OEJN,B000FK88JK,4.0
A1J75JJ0Q2OEJN,B00JC5Y4FQ,3.0
A2Q2A6JKY95RTP,B0018EI3H4,4.0
A250AXLRBVYKB4,B00LX4BYV6,5.0
A250AXLRBVYKB4,B0078YKR0O,3.0
A3EZFFPVS34AMO,B01488541O,5.0
A1GNYV0RA0EQSS,B0017I8NQM,5.0
A1GNYV0RA0EQSS,B009066EOG,4.0
AJ9AE2BVND0GS,B00E6ONJRM,4.0
A3G7BEJJCPD6DS,B00BFNCFZ4,4.0
A3G7BEJJCPD6DS,B00MBYLU34,2.0
A3G7BEJJCPD6DS,B00G6CLN3Y,2.0
A1ZCSSCAGBCD49,B000TMHZX4,3.0
A1ZCSSCAGBCD49,B000WR2F2M,2.0
A1WXG10FJ353K0,B009SPL2K0,4.0
A1WXG10FJ353K0,B001AFFZM2,4.0
A1WXG10FJ353K0,B005LTV8G0,5.0
A1UQBFCERIP7VJ,B005FIWT6U,3.0
A1UQBFCERIP7VJ,B00MBYLU34,2.0
A3V6Z4RCDGRC44,B0013A5GGE,5.0
A3LMPD1ZQTWOC4,B003WVFAO0,2.0
ACQYIC13JXAOI,B0017I8NQM,5.0
ACQYIC13JXAOI,B00MV9EL6M,3.0
A2XRMQA6PJ5ZJ8,B0013O54P8,2.0
A19HT7YC1UW3D6,B00HRQB28Y,5.0
AMUP8DYE7EAN2,B0017W8BQU,3.0
AMUP8DYE7EAN2,B0013A5GGE,3.0
A3FOSLM5G1BO63,B007UXEF6U,3.0
A3FOSLM5G1BO63,B00CBFRH08,3.0
A3FOSLM5G1BO63,B009066OXC,3.0
A3FOSLM5G1BO63,B0066H890O,4.0
A3TAS1AG6FMBQW,B00BFNCFZ4,5.0
A3TAS1AG6FMBQW,B00IIL0S8W,5.0
A3VI2VETB90ZG5,B008H3SW4I,1.0
A3VI2VETB90ZG5,B00CBFRH08,2.0
A3VI2VETB90ZG5,B009066EOG,4.0
AQCJWSMSURQI2,B003VNCRNQ,4.0
AQCJWSMSURQI2,B001EJU9ZM,5.0
AQCJWSMSURQI2,B01AC3ZA7C,5.0
AQCJWSMSURQI2,B002JB3CUS,1.0
AQCJWSMSURQI2,B01FFVDY9M,5.0
A334QQ8DK14SW1,B00MYXTCGY,1.0
A19NP8YYADOOSF,B006WVR9GY,5.0
A2CGORRQGDEL37,B01F7RJHIQ,5.0
A20H1M28WLI9J2,B005AAWYR2,5.0
A20H1M28WLI9J2,B00F2BA8U4,3.0
A105S56ODHGJEK,B004YTG200,3.0
A105S56ODHGJEK,B00JC5Y6WM,5.0
A105S56ODHGJEK,B00F2BDP9K,5.0
A105S56ODHGJEK,B004XO6V1G,4.0
A2IFGGXG3YV3Y6,B00G6CLN3Y,4.0
ATOKT8QYK967L,B00E6LJ2SA,5.0
A3U41ZL33SS92P,B00MILM2FA,4.0
AYUF7YETYOLNX,B005LXIJ7M,4.0
A110PC8C5Y7MQD,B00P6U8BA0,5.0
A23GFTVIETX7DS,B001F5VBRU,4.0
A2503LT8PZIHAD,B002JB3CUS,3.0
A2KOV8XWZOZ0FQ,B00EZPXVWU,5.0
A2YKWYC3WQJX5J,B005CY41BI,5.0
A2YKWYC3WQJX5J,B00G6CLN3Y,4.0
A1KKE6VX8VPWZK,B008414ZYY,5.0
A2D1LPEUCTNT8X,B00P6U8BA0,5.0
A2D1LPEUCTNT8X,B01637RMYU,5.0
A35Q0RBM3YNQNF,B00F2BDP9K,4.0
A1X1CEGHTHMBL1,B01617VPUY,3.0
ASKH6TPNTTAFS,B0018EI3H4,3.0
ASKH6TPNTTAFS,B005HTIWJ0,4.0
A3DDDXG42DOA0U,B004Q0PT3I,1.0
A3LZA698SQPCXE,B00E6ONJRM,4.0
A3LZA698SQPCXE,B00IP93PV4,3.0
A35HOUWHAYZZN6,B008U5EL5C,3.0
A3CW0ZLUO5X2B1,B00FFINOWS,5.0
A3CW0ZLUO5X2B1,B009HBCU9W,4.0
A3CW0ZLUO5X2B1,B0148BYIAO,3.0
A2J8T58Z4X15IO,B00OW2PJ5I,4.0
A3RGHO0Q938FRS,B000XHE0Q0,5.0
AGOH8N902URMW,B00E6LJ2SA,1.0
A21KNRUAA5RK5E,B00LYYMXF6,4.0
A34A1UP40713F8,B00EZPXYP4,5.0
A3BVN2QBNPBHCR,B005LTV8G0,5.0
A3BVN2QBNPBHCR,B00MBYLU34,2.0
A3BVN2QBNPBHCR,B00EOR3IJK,5.0
A3BVN2QBNPBHCR,B009ENDZ4C,5.0
ALRCAGJOJ9583,B001U3PYLQ,4.0
A3998OSO98YJ35,B004E9SKFA,4.0
A3SMR4HRFJARSC,B000V6YPAY,1.0
A3SMR4HRFJARSC,B004XO6V1G,5.0
A25AXL9N6ZLAOE,B015724RQI,5.0
A3OXHLG6DIBRW8,B00JZNHUFQ,4.0
A23R3EOZ837242,B00MYXTCGY,4.0
A1T9MILRRZ00F8,B00LYYMXF6,5.0
A3MQAQT8C6D1I7,B002LLK5CO,5.0
A1ODOGXEYECQQ8,B005LTV8G0,5.0
A23NSKTMSPPBTR,B00597EEIS,4.0
A1NGFGBX2VCQS8,B001EJU9ZM,3.0
A38NELQT98S4H8,B00DT04I9W,5.0
A38NELQT98S4H8,B015PIIGQ6,4.0
A26LD9FQHTM8ZH,B004Y8MKZM,4.0
A26LD9FQHTM8ZH,B00EZKNY8G,4.0
A1VFX417XDNWIU,B001TYYZCA,5.0
A3FEGTOLCWXSV4,B0017W8BQU,5.0
A3FEGTOLCWXSV4,B00MV9ELBM,5.0
A1ZM846Y7AUYD,B001EJU9ZM,4.0
ATJE929ETFFNH,B002J9PNZM,3.0
ATJE929ETFFNH,B00E6ONJJU,5.0
ATJE929ETFFNH,B005HTIWJ0,4.0
ATJE929ETFFNH,B00IVFDZBC,5.0
A16YMCFWGSFGS9,B010P91LYY,4.0
A35IX2GE0VC0JP,B004YHXXKO,4.0
A3G007LQX6KGOD,B00JC5Y4FQ,4.0
AELK0E5DK7LIZ,B00FB5R4L2,5.0
A2JMJVNTBL7K7E,B0018EI3H4,4.0
AFICF7DKHTQ87,B0018EI3H4,1.0
AFICF7DKHTQ87,B00G6CLN3Y,3.0
AI60AUM7SJR99,B00MBYLU34,3.0
ALDAF4VVLFRHP,B006WVR9GY,4.0
AE0337VVP8MRM,B009066OXC,2.0
AE0337VVP8MRM,B009066NOC,4.0
A2QDOJFFLFGF18,B00E5UHRIO,4.0
A2QDOJFFLFGF18,B010P91LXA,5.0
A3CWEK9HY2VPDL,B001EJTO8A,4.0
AFFVUZEGP1FDQ,B008MR38ZM,3.0
A2DIQTZPF26T1L,B015724OVG,1.0
A1JUBRIZMO0RJV,B005FIWT6U,4.0
A3QNQQKJTL76H0,B007IWCQ8W,4.0
AY6A8KPYCE6B0,B00HV9IM58,4.0
A26BDXG9KVH7SU,B004YTG200,3.0
A26BDXG9KVH7SU,B007UXEF6U,1.0
A6VPK7X53QNAQ,B000Y7Y6IQ,3.0
A6VPK7X53QNAQ,B0013OAHTG,2.0
A6VPK7X53QNAQ,B00MUTIDKI,5.0
A25KVM6GJBLISZ,B0056CZATI,4.0
A25KVM6GJBLISZ,B01617VVCQ,3.0
A1MFAPVBW9BEGD,B004E9SKFA,1.0
A2LW5AL0KQ9P1M,B00F2BDP9K,4.0
A2LW5AL0KQ9P1M,B00DT04I9W,5.0
AVPNQUVZWMDSX,B004QK8FBG,4.0
A1W4F91DH3XPB2,B01F7RJHIQ,5.0
A1E55W6ES0FY17,B01FFVDY9M,4.0
AGYH5U11ZKPFB,B00E6LJ2SA,3.0
A7UPJYPAH73NC,B00MBYLU34,5.0
AY91MQZZR750W,B005HTIWIQ,3.0
A1BK60GZ4QME6I,B00EZQYC8G,4.0
A25C2M3QF9G7OQ,B007QYZ08A,5.0
A21S26XYPGXJZX,B000XHE0Q0,4.0
A16RI68PS6T5CA,B002I7LYBC,4.0
A16RI68PS6T5CA,B0017KEA6W,3.0
A16RI68PS6T5CA,B0056CZC2S,4.0
A2W1MMTI4BNJKD,B00T0I6J4O,4.0
ATVSO72U28NQX,B00MV9EL6M,4.0
ABVYGB2TKBO8F,B001CPCJNS,4.0
ABVYGB2TKBO8F,B00E6LJBUO,1.0
A2R1HUYHXV7H18,B00IVFDZBC,5.0
A2R1HUYHXV7H18,B00CBFRH08,3.0
A2DF62DP20RIXF,B009YYZJDQ,3.0
A5GPH59NDWJRB,B009066NOC,3.0
AVU1ILDDYW301,B009066OXC,4.0
AVU1ILDDYW301,B01488541O,5.0
AVU1ILDDYW301,B0123C60F6,4.0
A3F3B6HY9RJI04,B002J9PO2E,1.0
A3F3B6HY9RJI04,B001VGZLQ0,1.0
A2PSD2R9A1CXG7,B001TYYZCA,5.0
A1ROUMJOGO4QMB,B0013O54P8,1.0
A25WJCAP606YMP,B003VIVY7G,5.0
A3OEIPLU13BEW2,B004PBG8EC,3.0
A1SXCGBJ9JW2MO,B003VNCRNQ,4.0
A1GWG5CWLKJ7ET,B000WR2F2M,3.0
A1GWG5CWLKJ7ET,1413313728,5.0
A2RJKVBUNZCSXI,B00H9A60O4,4.0
ACVDL5QRCOPE1,1413313728,5.0
ACVDL5QRCOPE1,B007IWCQ8W,5.0
A383XURHVF8ON6,B00IIL0S8W,5.0
A3Q1J68QY1MZQ9,B005HTIWJ0,5.0
A3Q1J68QY1MZQ9,B002J9PNZM,4.0
A3Q1J68QY1MZQ9,B001AFD20E,5.0
ADLVFFE4VBT8,B003VNCRNQ,5.0
A22I55P15NSAOX,B003JZN5QO,4.0
A22I55P15NSAOX,B00F8K9MZQ,1.0
A1PI8VBCXXSGC7,B007QYZ08A,5.0
A1PI8VBCXXSGC7,B00JC5Y6WM,5.0
A2UWPPU5GZLMQZ,B0014X2UAK,4.0
A2UWPPU5GZLMQZ,B00IP93PV4,3.0
ATFBVUXDIRXT6,B00L64Q6SE,5.0
A22S7D0LP8GRDH,B005S7ZLU4,5.0
A22S7D0LP8GRDH,B00MYXTCNC,4.0
A3NHUQ33CFH3VM,B00D3CKE2Q,3.0
A3NHUQ33CFH3VM,B009YYZJDQ,5.0
A3KZCNV1N8R9GC,B001AFFZM2,4.0
A3KZCNV1N8R9GC,B0017W8BQU,4.0
A3KZCNV1N8R9GC,B00DT04I9W,1.0
A3AG5QAT8L0I3R,B00597EEIS,4.0
A28N2AWOVO2PB,B001AFD20E,5.0
A3LGT6UZL99IW1,1413313728,5.0
A2OCDK0BOW6UCY,B00E5UHRIO,4.0
A2OCDK0BOW6UCY,B010P91LXA,3.0
A3TCMJ6GKZJFBQ,B00EZQYC8G,4.0
A2VAD79S4A06DD,B000WR2F2M,4.0
A2VAD79S4A06DD,1413313728,3.0
A11KZ906QD08C5,B007QYZ08A,5.0
A11KZ906QD08C5,B004Y8MKZM,5.0
A11KZ906QD08C5,B00EZKNY8G,4.0
A11KZ906QD08C5,B0144NYGJY,1.0
A3F8T3BRXRX5P3,B005S4Y13K,2.0
A3RZOPQ42Q50B1,B008414ZYY,2.0
A3RZOPQ42Q50B1,B00JC5Y4FQ,2.0
A1JZFGZEZVWQPY,B0000AZJY6,5.0
A1JZFGZEZVWQPY,B003YJ5ESM,3.0
A1MRRMHGV3PN5W,B005AAWNBE,4.0
A2X3L31KCXBHCL,B00LX4BYV6,5.0
A2X3L31KCXBHCL,B0066H890O,2.0
A18YMFFJW974QS,B001AFFZM2,5.0
A209G57KXCBF4C,B008H3SW4I,2.0
A2V9DTXTQ5YIMK,B00EZPXVWU,5.0
A1VQHH85U7PX0,B001TYYZCA,3.0
A1VQHH85U7PX0,B00CTTEKJW,4.0
A12DQZKRKTNF5E,B004IKEKWC,2.0
A12DQZKRKTNF5E,B00LYYMX4W,5.0
A12DQZKRKTNF5E,B01AC3ZA7C,4.0
A22CW0ZHY3NJH8,B005S7ZLU4,4.0
A22CW0ZHY3NJH8,B00MV9ELBM,5.0
A1B70ZEWQ6UH1A,B007UXEF6U,5.0
AGVWTYW0ULXHT,B009348X7Q,4.0
A17BUUBOU0598B,B0013OAHTG,5.0
A2UOHALGF2X77Q,B0016P9KWC,2.0
A2UOHALGF2X77Q,B008H3SW4I,2.0
ANTN61S4L7WG9,B00G6CLN3Y,3.0
AWIF8AR75LL9L,B007QYZ08A,5.0
AWIF8AR75LL9L,B00DT04I9W,5.0
A3R1WFO4KIUQXZ,B005AAWOT0,4.0
A3R1WFO4KIUQXZ,B0044DE8KC,4.0
A3R1WFO4KIUQXZ,B00F2BA8U4,5.0
A32O98PFC3OP7K,B005GI19HY,5.0
ALYZJ7W14YS26,B004Q0PT3I,5.0
A2LXC5ZHHP0WXP,B00MV9ELBM,5.0
A2AF0NOCM71J0B,B00EOR3IJK,4.0
A2AF0NOCM71J0B,B00MYXTCGY,3.0
A2AF0NOCM71J0B,B004YHXXKO,5.0
A2WB7LZ595CR50,B01AC3ZA7C,4.0
A23ZNGL704AW7O,B0012KZKZC,5.0
A23ZNGL704AW7O,B00BFNCFZ4,3.0
AIBRTGBN07D6A,B005FIWT6U,4.0
A2068BC3ZXAVJQ,B00EZPXVWU,5.0
A2068BC3ZXAVJQ,B009YYZJDQ,4.0
A3VONQL7YW8UPM,B003VNCROU,4.0
AZYJE40XW6MFG,B0056CZC2S,5.0
AZYJE40XW6MFG,B005AAWYR2,1.0
A6FIAB28IS79,B001AMHWP8,4.0
ASJZT7DM51QEM,B0013OAHTG,3.0
A3HRDRQ5VAFPQS,B00N4OLGL6,4.0
A3SLC8F6VIWXIR,B00MYXTCNC,4.0
A3SLC8F6VIWXIR,B01488541O,4.0
A3OKH5G69MS8D9,B00AM9YXTS,3.0
A3OKH5G69MS8D9,B015724OVG,4.0
A2SH6A32BE6NEV,B005FIWT6U,2.0
A2SH6A32BE6NEV,B00EOI2TD0,5.0
ARBKYIVNYWK3C,B0148BYIPY,5.0
A3S3R88HA0HZG3,B00PG8FOSY,5.0
A3S3R88HA0HZG3,B003VNCRNQ,5.0
A2IFKH3TJ10387,B01537HQE2,4.0
A2IFKH3TJ10387,B00OMQLT6C,3.0
A3QL857ALV5RCJ,B00MV9EL6M,5.0
A3B20R4ZAH0Y2Y,B005FIWT6U,4.0
A3NOBH42C7UI5M,B0013O54P8,1.0
A3NOBH42C7UI5M,B00E6LJBUO,2.0
A3L2KYOYDWSRPL,B009066OXC,4.0
A3L2KYOYDWSRPL,B005AAWYR2,4.0
A3KCKECEO3E2AN,B000TMHZX4,3.0
