user_id,item_id,score
A3S15YGZ6W6EV2,B009348X7Q,5.0
A10ZBR6O8S8OCY,B00N4OLGP2,5.0
A2WW57XX2UVLM6,B009066EOG,3.0
A1N5JM9QQ3JFSS,B00E6ONJJU,5.0
A3J029KBNG5MNP,B009YYZJDQ,1.0
A680RUE1FDO8B,B00E5UHRIO,4.0
A680RUE1FDO8B,B001EJTO8A,5.0
A680RUE1FDO8B,B002JB3CUS,3.0
A680RUE1FDO8B,B005HTIWIQ,1.0
A680RUE1FDO8B,B015PIIGQ6,4.0
A680RUE1FDO8B,B000Y7Y6IQ,4.0
A3Q4TYJVAM4IRM,B000UJUJ7U,5.0
AP6L54VTCJKCQ,B00F2BDP9K,5.0
A30UP2KKD5IQEP,B01537HQS8,4.0
A2GAADJ9YMV9EU,B00L13X6QA,5.0
A18Z4PYBB9L9RY,B00LC9UU6C,4.0
A2WC9NFLG57W4H,B015XDQEHQ,2.0
A2WC9NFLG57W4H,B0066H890O,5.0
A2C64FF04NWX14,B009HBCU9W,5.0
A28Y1YD0QK88M5,B00UB76290,5.0
A3PPO2X5PJE1L9,B00EOI2TD0,2.0
AGGAQLXPVGM5D,B009YYZJDQ,2.0
A27H0T39U3FZB5,B000WR2F2M,3.0
A31N0XY2UTB25C,B00MV9ELBM,4.0
A31N0XY2UTB25C,B000UJUJ7U,4.0
A31N0XY2UTB25C,B00MHZ6Z64,4.0
A31N0XY2UTB25C,B015724RQI,4.0
A376OJHLE6SU9Q,B007UXEF6U,3.0
A376OJHLE6SU9Q,B0017W8BQU,5.0
A376OJHLE6SU9Q,B00BBJR0SO,4.0
ANW6EGY12V5XS,B01019T6O0,5.0
A3QJU4FEN8PQSZ,B005LTV8G0,5.0
A3QJU4FEN8PQSZ,B0013OAHTG,3.0
A2R80172BBNSTA,B003VNCRNQ,4.0
A24O15MYDNLZBE,B002J9V9BO,5.0
ARXU3FESTWMJJ,B000WEJYM4,4.0
ARXU3FESTWMJJ,B0148BYIPY,4.0
A3C3TEMF8OMCRC,B01617VPUY,5.0
A2XP8CV9ES33AM,B01AC3ZAHW,4.0
A2HMF8ZR67BNZS,B004PBG8EC,3.0
A2V0I904FH7ABY,B00CBFRH08,2.0
A2VWE5SGNDS8HW,B00F9ZQQ8Q,2.0
A2VWE5SGNDS8HW,B00LX4BYV6,5.0
A3JQ58CZBV3FOZ,B00597EEIS,4.0
A28I98PKHZZKVB,B0144NYEY6,5.0
A3H4S6YO9VNGDZ,B00EZPXYP4,5.0
A15CL28ALB7MTZ,B00MBYLU34,4.0
A1LH6RF4UN9VI6,B009ENDZ4C,3.0
A3EK2KTYHJCPB9,B00G6CLN3Y,4.0
AWPN47SSWK1JV,B015PIIGQ6,4.0
AWPN47SSWK1JV,B00EOI2TD0,4.0
A2QI2NTDTMK2FV,B002J9V9BO,4.0
A356RFKNIG043B,B00F9ZQQ8Q,2.0
A1VLVWTLV3LVHR,B0014KJ6EQ,5.0
A2PMR2PIGWKCQ9,B001EJU9ZM,3.0
A1NRMTQ5SZPZA,B00G6CLN3Y,2.0
A2V1J3JT5OOZFO,B00UB76290,5.0
ARFPGL7OEATYH,B00P31G9PQ,2.0
A3HJHV83O2U8BL,B008S0IE5M,5.0
A1GQRGB8FGSLIZ,B000XHE0Q0,3.0
A1GQRGB8FGSLIZ,B001VGZLQ0,2.0
A1GQRGB8FGSLIZ,B001CPCJNS,4.0
A100UD67AHFODS,B00F8K9KZS,5.0
A1C0SOX7DPXY65,B0056CZATI,4.0
A1C0SOX7DPXY65,B004YHXXKO,3.0
A1MDDJ2XUPZZOE,B00JC5Y4FQ,4.0
A5KMMY627T3W,B00EZQYC8G,4.0
A5KMMY627T3W,B00HRQB28Y,5.0
A10VA5QS5P57N4,B004PBG8EC,5.0
A1VGXHHR08G044,B00EDSI7QO,1.0
A1VGXHHR08G044,B00B1TGMIS,1.0
A225G2TFM76GYX,B0044DE8KC,4.0
A225G2TFM76GYX,B00OW2PHDM,4.0
A225G2TFM76GYX,B00JC5Y4FQ,5.0
A225G2TFM76GYX,B000X86ZAS,4.0
A225G2TFM76GYX,B00JC5Y6WM,5.0
A225G2TFM76GYX,B002PDPIJI,4.0
A23E9QQHJLNGUI,B00CTTEKJW,5.0
A23E9QQHJLNGUI,B00GOUBT6E,5.0
A3DX5F0CW34Y9,B00FB5R4L2,5.0
AQIJ3ZEEVCIKU,B001EJU9ZM,3.0
A25QJBK33C4O0R,B008MR38ZM,4.0
A25QJBK33C4O0R,B0148BYIPY,3.0
A1H6SBO7R007I8,B003YJ5ESM,4.0
A3J3ZHGDUDPCFL,B002JB3CUS,4.0
A1PR7UDVQ8QSFF,B008MR38ZM,5.0
AI8EMB0HUC6Z5,B004Q0PT3I,5.0
A1143YEAZYMYHJ,B0148BYIAO,4.0
A1143YEAZYMYHJ,B000WR2F2M,4.0
ATMQEI1LKR6VB,B00IVFDZBC,5.0
ATMQEI1LKR6VB,B002J9PO2E,3.0
ABNMD6670TV53,B000X86ZAS,4.0
AL9WKVMRI6GFB,B005AAWYR2,1.0
AWH2AY17ZU7W2,B004YHXXKO,4.0
A3J8A5L5AF5TX9,B00EZQYC8G,3.0
A3J8A5L5AF5TX9,B0144NYEY6,4.0
A35HNL2VEDK9Z1,B01F7RJHIQ,5.0
A2NVQZ4Y7Y0J1R,B001AFFZM2,2.0
A1PL7QILVQV3IF,B00EOI2TD0,4.0
A1PL7QILVQV3IF,B0044DE8KC,4.0
AFHYEO3Y1IIDD,B00F2BDP9K,5.0
A167ABU99FT4OC,B00HRQB28Y,4.0
A2E3NAL9ECE7VS,B00HV9IM58,3.0
A2HXE29CU1I24Y,B000X86ZAS,4.0
A99K7S15XOQ45,0763855553,5.0
A2MBLVMVDLHK1L,B00HRQB28Y,4.0
A3M6TSEV71537G,B001TYYZCA,4.0
A379DLIAF0MFM5,B00EP7AP7C,5.0
A19UTUEBWKIZFT,B00D3CKE2Q,5.0
ACL0T7X1THPAV,B01CS8RSIS,5.0
ACL0T7X1THPAV,B00FFINOWS,5.0
A1V3TRGWOMA8LC,B007IWCQ8W,4.0
AUITG1DJ3QUGK,B009066EOG,5.0
AOEUN9718KVRD,B00CBFRH08,1.0
A34TNH973Q9XT0,B00MUTIDKI,5.0
A3BNMHRW2R35LK,1413313701,5.0
A353U0L2HAMSHV,B007UXEF6U,1.0
A19RW25Q6206I3,B00JC5Y4FQ,3.0
A3R2J4ICQJMG87,B008YTAKJA,5.0
A1J75JJ0Q2OEJN,B005AAWOT0,4.0
A1J75JJ0Q2OEJN,B009716H7S,4.0
A2Q2A6JKY95RTP,B00FZ0E0HE,4.0
A2B7VX6R4YVCXM,B00CTTEKJW,5.0
A3CKI6VEH0HBMJ,B000X86ZAS,4.0
A23WE733QT4WGJ,B0039Y59F0,4.0
A250AXLRBVYKB4,B001C33V4G,2.0
A250AXLRBVYKB4,B001AMHWP8,5.0
A3EZFFPVS34AMO,B00C56PM8M,4.0
A1GNYV0RA0EQSS,B0017I8NQM,5.0
A1GNYV0RA0EQSS,B000Y7Y6IQ,4.0
AJ9AE2BVND0GS,B001LQO4P4,4.0
A3G7BEJJCPD6DS,B007QYZ08A,4.0
A3G7BEJJCPD6DS,B00HRQB28Y,5.0
A3G7BEJJCPD6DS,B009066EOG,5.0
AGJ0DW8O7D9FL,B00P6U8BA0,5.0
A1ZCSSCAGBCD49,B0017KEA6W,3.0
A1ZCSSCAGBCD49,B0017KEA6W,3.0
A1ZBEIL78MLR9Z,B008S0IV9G,4.0
A7EJERNB7IK3Z,B005GI19HY,1.0
A1WXG10FJ353K0,B009YYZJDQ,5.0
A1WXG10FJ353K0,B00LYYMXF6,5.0
A1WXG10FJ353K0,B00F9ZQQ8Q,3.0
AZ1NSCXQKRGUH,B00UB76290,5.0
A2SDRCBPIAXVDW,B00F2BA8U4,5.0
A1UQBFCERIP7VJ,B007IWCQ8W,4.0
A1UQBFCERIP7VJ,B006WVR9GY,4.0
A3V6Z4RCDGRC44,B00EZPXOTA,5.0
A3LMPD1ZQTWOC4,B00MYXTCIM,5.0
ACQYIC13JXAOI,B003YJ5ESM,5.0
ACQYIC13JXAOI,B0017I8NQM,5.0
A34GB2ZA1JLGND,B00P6U8BA0,5.0
A2XRMQA6PJ5ZJ8,B00LX4BYV6,5.0
A19HT7YC1UW3D6,B01637RFR4,5.0
AMUP8DYE7EAN2,B0123C60D8,5.0
AMUP8DYE7EAN2,B0013OAHTG,4.0
A3FOSLM5G1BO63,B009YYZJDQ,4.0
A3FOSLM5G1BO63,B00JC5Y6WM,4.0
A3FOSLM5G1BO63,B00EOR3IJK,4.0
A3FOSLM5G1BO63,B00JC5Y6YA,3.0
A3TAS1AG6FMBQW,B009066OXC,5.0
A3TAS1AG6FMBQW,B00F2BDP9K,4.0
A2BLFCOPSMBOZ9,B0078YKR0O,2.0
A3VI2VETB90ZG5,B00OW2PJ5I,4.0
A3VI2VETB90ZG5,B0123C60D8,5.0
A3VI2VETB90ZG5,B007IWCQ8W,5.0
AO9UNKQG83BUP,B009YYZJDQ,3.0
A9GPCR9WJQCCJ,B008H3SW4I,1.0
AQCJWSMSURQI2,B00F2BDP9K,4.0
AQCJWSMSURQI2,B0017W8BQU,3.0
AQCJWSMSURQI2,B001VGZLQ0,4.0
AQCJWSMSURQI2,B00E5UHRIO,4.0
AQCJWSMSURQI2,B002J9V9BO,3.0
A3DZFEICHK5LF2,1413313728,4.0
A334QQ8DK14SW1,B00UB76290,5.0
A141R97FHSSUQ0,0763855553,4.0
A19NP8YYADOOSF,B0052VKP0W,5.0
A2CGORRQGDEL37,B00597EEIS,1.0
A20H1M28WLI9J2,B0078YKR0O,5.0
A20H1M28WLI9J2,B005S7ZLU4,5.0
A105S56ODHGJEK,B000WR2F2M,3.0
A105S56ODHGJEK,B002J9PO2E,3.0
A105S56ODHGJEK,B001TYYZCA,5.0
A105S56ODHGJEK,B000UJUJ7U,3.0
AUCIFMWP3DU8R,B005HTIWJ0,2.0
A2IFGGXG3YV3Y6,B00JC5Y6YA,5.0
ATOKT8QYK967L,B008RA5A00,4.0
A3U41ZL33SS92P,B00MYXTCGY,2.0
AYUF7YETYOLNX,B01FFVDY9M,4.0
A1E50L7PCVXLN4,B01FFVDY9M,4.0
A110PC8C5Y7MQD,B004Q0T0LU,5.0
A23GFTVIETX7DS,B01FFVDY9M,4.0
A2503LT8PZIHAD,B00CBFRH08,3.0
A1JBUBTQ48ITN4,B00OW2PJ5I,3.0
A2KOV8XWZOZ0FQ,B00EOI2TD0,5.0
A2YKWYC3WQJX5J,B003WVFAO0,3.0
A2YKWYC3WQJX5J,B007QYZ08A,5.0
A1KKE6VX8VPWZK,B00F2BDP9K,4.0
A2D1LPEUCTNT8X,B000VLZCEW,3.0
A2D1LPEUCTNT8X,B003VIVY7G,3.0
A1BC62X6HZJGZR,B00MV9ELBM,4.0
A35Q0RBM3YNQNF,B00BBJR0SO,5.0
A1X1CEGHTHMBL1,B005S4Y13K,5.0
ASKH6TPNTTAFS,B005HTIWIQ,4.0
ASKH6TPNTTAFS,B01488541O,5.0
ARZQZPP4BDT1C,B008RA5A00,3.0
A1901NTE8LFJF6,B003VNCROU,4.0
A1RPTVW5VEOSI,B01FFVDY9M,5.0
A3R9X003XW0LNR,B00E5UHRIO,4.0
A357B3PUHSVQA,B00IIL0S8W,3.0
A3DDDXG42DOA0U,B00JC5Y4FQ,2.0
A3LZA698SQPCXE,B00JC5Y4FQ,5.0
A3LZA698SQPCXE,B00B1TGUMG,2.0
A33Y8C4818EJL0,B0066H890O,5.0
A35HOUWHAYZZN6,B005LTV8G0,1.0
A3CW0ZLUO5X2B1,B004E9SKFA,2.0
A3CW0ZLUO5X2B1,B005S4Y13K,5.0
A3CW0ZLUO5X2B1,B01AC3ZA7C,4.0
A2J8T58Z4X15IO,B00LYYMXF6,5.0
A34CSXOGVYF94S,B01617VQJ4,4.0
A3RGHO0Q938FRS,B000XHE0Q0,5.0
AGOH8N902URMW,B003YJ5DKG,5.0
A21KNRUAA5RK5E,B000XHE0Q0,2.0
A34A1UP40713F8,B015724OVG,5.0
A27QXQQOLAMRRR,B002I7PGT8,5.0
A3BVN2QBNPBHCR,B00EOI2TD0,5.0
A3BVN2QBNPBHCR,B00C56PM8M,5.0
A3BVN2QBNPBHCR,B004Y8MKZM,5.0
A3BVN2QBNPBHCR,B00BFNCFZ4,5.0
ALRCAGJOJ9583,B001LQO4P4,3.0
A1S0D037M0D71X,B0039L31JY,5.0
A3998OSO98YJ35,B00LX4BYV6,4.0
A3SMR4HRFJARSC,B0043SK9QU,5.0
A3SMR4HRFJARSC,B0013OAHTG,5.0
A25AXL9N6ZLAOE,B00MHZ6Z64,3.0
A18WFBDYQ0TZDY,B00EZQYC8G,4.0
A3OXHLG6DIBRW8,B006WVR9GY,5.0
A19MNLXNDBHI54,B00NG7JVSQ,5.0
A23R3EOZ837242,B00C56PM8M,4.0
A1T9MILRRZ00F8,B0013OAHTG,4.0
A33HIV8RXRDM88,B010P91MAC,4.0
A3MQAQT8C6D1I7,B002DHLUWK,5.0
AG7EF0SVBQOUX,B009066NOC,5.0
A2TBAUW2W7J538,B007UXEF6U,3.0
A1ODOGXEYECQQ8,B001AMHWP8,5.0
A2RME4353Y911C,B00OW2PJ5I,4.0
A23NSKTMSPPBTR,B00G6CLN3Y,4.0
A1NGFGBX2VCQS8,B00MYXTCNC,2.0
A18GJ9MYYO6GCQ,1413313701,5.0
A38NELQT98S4H8,B000XHE0Q0,4.0
A38NELQT98S4H8,B00F2BA8U4,5.0
A26LD9FQHTM8ZH,B0056CZATI,4.0
A26LD9FQHTM8ZH,B0052VKP0W,4.0
A1O229NVVDJUX2,B000XHE0Q0,4.0
A1X3ESYZ79H59E,B001LQO4P4,1.0
A1VFX417XDNWIU,B001EJU9ZM,5.0
A1UVWTNPX8TR0G,B000FK88JK,2.0
A3FEGTOLCWXSV4,B00OW2PJ5I,4.0
A3FEGTOLCWXSV4,B00IIL0S8W,5.0
A1ZM846Y7AUYD,B000TMHZX4,4.0
A3IMK08UX0I46A,B00JC5Y4FQ,4.0
ATJE929ETFFNH,B004Y8MKZM,5.0
ATJE929ETFFNH,B0018EI3H4,4.0
ATJE929ETFFNH,B001C33V4G,4.0
ATJE929ETFFNH,B001AFD20E,5.0
A16YMCFWGSFGS9,B00JC5Y6WM,5.0
ADKZOXAOV8EXD,B000FK88JK,5.0
A35IX2GE0VC0JP,1413313728,4.0
A32NEDX6UVV8DE,B005AAWYR2,5.0
A3G007LQX6KGOD,B00EOI2SR2,5.0
AELK0E5DK7LIZ,B003VIVY7G,3.0
A2JMJVNTBL7K7E,B0017W8BQU,2.0
AFICF7DKHTQ87,B00IVFDZBC,4.0
AFICF7DKHTQ87,B00D3CKE2Q,4.0
AI60AUM7SJR99,B00OW2PHF0,3.0
AVJJ2D4G5I0Z4,B00EOR3IJK,1.0
ALDAF4VVLFRHP,B008YTAKJA,5.0
AE0337VVP8MRM,B00JC5Y6YA,5.0
AE0337VVP8MRM,B00CBFRH08,5.0
A2QDOJFFLFGF18,B00D3CKE2Q,4.0
A2QDOJFFLFGF18,B00MUTIDKI,5.0
A19XMHRB3G4DIR,B01EB06QUM,5.0
A3CWEK9HY2VPDL,B005AAWOT0,4.0
A1F9Z42CFF9IAY,B003PDMNCC,1.0
A3DXWLHCHTB5OB,B00UB76290,5.0
AFFVUZEGP1FDQ,B009SPL2K0,2.0
A2DIQTZPF26T1L,B0039L31JY,4.0
A1JUBRIZMO0RJV,B0123C60F6,4.0
A3QNQQKJTL76H0,B0043SK9QU,5.0
AA3EFAVNZ9NWH,B00CTTEKJW,5.0
AY6A8KPYCE6B0,B007QYZ08A,2.0
A26BDXG9KVH7SU,B00CBFRH08,4.0
A26BDXG9KVH7SU,B00E5UHRT8,5.0
A6VPK7X53QNAQ,B000Y7Y6IQ,3.0
A6VPK7X53QNAQ,B0043SK9QU,4.0
A6VPK7X53QNAQ,B00G6CLN3Y,3.0
A25KVM6GJBLISZ,B00PG8FOSY,2.0
A25KVM6GJBLISZ,B00FB5R4L2,3.0
A3GM951Z60CHA9,B00P6U8BA0,4.0
A1MFAPVBW9BEGD,B0039L31JY,1.0
A2LW5AL0KQ9P1M,B008S0IV9G,1.0
A2LW5AL0KQ9P1M,B00MBYLU34,3.0
AVPNQUVZWMDSX,B005CY41BI,4.0
AFCQ78N0GKHRZ,B01F7RJHIQ,5.0
A1EH2S92FHWZRP,B002DHLUWK,4.0
A1W4F91DH3XPB2,B00EZPXYP4,5.0
AYPIF2S8P3RZT,B003WVFAO0,3.0
A1E55W6ES0FY17,B009066NOC,5.0
AWPODHOB4GFWL,B001EJU9ZM,3.0
AGYH5U11ZKPFB,B009HBCU9W,3.0
A7UPJYPAH73NC,B004QK8FBG,2.0
A3JUHP1E3WUHEA,B008YTAGIK,4.0
AY91MQZZR750W,B01617VQJ4,5.0
A3L1VJMHFWONCB,B00EDSI7QO,4.0
A1BK60GZ4QME6I,B005AAWNBE,4.0
A3A15L96IYUO6V,B000X86ZAS,3.0
A25C2M3QF9G7OQ,B00P6U8BA0,5.0
A9X2MLWQOALBW,B009ENDZ4C,5.0
A2TGMGZ116G6AW,B00EZPXOTA,5.0
A21S26XYPGXJZX,B000XHE0Q0,4.0
A16RI68PS6T5CA,B0017KEA6W,3.0
A16RI68PS6T5CA,B001C33V4G,4.0
A16RI68PS6T5CA,B004DTLWZ6,4.0
A2W1MMTI4BNJKD,B00P6U8BA0,4.0
A2LR99VQFO6UNX,B00PG8FOSY,4.0
ATVSO72U28NQX,B00U7LCE6A,1.0
ABVYGB2TKBO8F,B00E6LJBUO,3.0
ABVYGB2TKBO8F,B00EDSI7QO,3.0
A3293UK4BYRP74,B00P6U8BA0,4.0
A2R1HUYHXV7H18,B001U3PYLQ,4.0
A2R1HUYHXV7H18,B002LLK5CO,5.0
A2DF62DP20RIXF,B00AM9YXTS,2.0
A2IMLOJ2Z2QEU2,B00MYXTCGY,2.0
ATS2855497V0I,B0148BYIPY,4.0
A5GPH59NDWJRB,B004E9SKFA,4.0
AVU1ILDDYW301,B001LQO4P4,3.0
AVU1ILDDYW301,B004XO6V1G,5.0
AVU1ILDDYW301,B01537HQS8,5.0
ADDDFVHP3CSVA,B00MILM2FA,3.0
A3F3B6HY9RJI04,B001TYYZCA,4.0
A3F3B6HY9RJI04,B00EP7AP7C,4.0
A2PSD2R9A1CXG7,B00DT04I9W,5.0
A1ROUMJOGO4QMB,B0013O54P8,1.0
AGVH2UVB4QZSS,B0114ZV22E,5.0
A25WJCAP606YMP,B005S4Y13K,4.0
A3OEIPLU13BEW2,B0078YKR0O,4.0
A7ED6BJO320TG,B00MUTIDKI,5.0
A1SXCGBJ9JW2MO,B007IWCQ8W,5.0
A1GWG5CWLKJ7ET,B00NG7JYYM,1.0
A1GWG5CWLKJ7ET,B001C33V4G,4.0
A2RJKVBUNZCSXI,B005AAWOT0,5.0
A1QNYLBG73QRNF,B0000AZJY6,5.0
A1F7YU6O5RU432,B015XDQEHQ,4.0
ACVDL5QRCOPE1,B00CBFRH08,2.0
ACVDL5QRCOPE1,B005HTIWJ0,4.0
A383XURHVF8ON6,B00LYYMXF6,5.0
AC6LV5D2RKTIR,B01F7RJHIQ,4.0
A7U2GPWUHBI4Z,B00BBJR0SO,3.0
A3Q1J68QY1MZQ9,B000XHE0Q0,4.0
A3Q1J68QY1MZQ9,B000V6YPAY,5.0
A3Q1J68QY1MZQ9,B00EP7AP7C,5.0
ADLVFFE4VBT8,B00C56PM8M,3.0
ANRXH0BVEAR6B,B009SPL2K0,5.0
A31BD4RXCON7QO,B0066H890O,3.0
A22I55P15NSAOX,B001AFFZM2,5.0
A22I55P15NSAOX,B0017KEA6W,3.0
A1Q1T811N4IY3Z,B003WVFAO0,4.0
A1PI8VBCXXSGC7,B00N4OLGP2,4.0
A1PI8VBCXXSGC7,B00MYXTCNC,4.0
A2UWPPU5GZLMQZ,B0014X5XEK,4.0
A2UWPPU5GZLMQZ,B0014X5XEK,4.0
A3G5MOHY1U635N,B003WT1KHI,4.0
ATFBVUXDIRXT6,B00T0I6J4O,4.0
A22S7D0LP8GRDH,B004E9SKFA,4.0
A22S7D0LP8GRDH,0763855553,5.0
A1IJPJPYN1AKSZ,B00E6LJ2SA,1.0
A3NHUQ33CFH3VM,B00JC5Y4FQ,1.0
A3NHUQ33CFH3VM,B005CY41BI,3.0
A1R1BFJCMWX0Y3,B005AAWYR2,4.0
A3KZCNV1N8R9GC,B001AFD20E,4.0
A3KZCNV1N8R9GC,B000Y7Y6IQ,3.0
A3KZCNV1N8R9GC,B000XHE0Q0,4.0
A1YUWK0O71JG0W,B00NG7JVSQ,2.0
A3AG5QAT8L0I3R,B005S4Y13K,4.0
A28N2AWOVO2PB,B001CPCJNS,4.0
A3UM9V980DKANX,B00H9A60O4,5.0
A3LGT6UZL99IW1,B000VLZCEW,1.0
A26DQMYF5E0GL6,B000XHE0Q0,4.0
AU7PA1KV5MOMM,B00MYXTCNC,3.0
A2OCDK0BOW6UCY,B00E5UHRT8,2.0
A2OCDK0BOW6UCY,B015724V9Q,3.0
A2A6G52JG3IS0Z,B008YTAKJA,5.0
A3TCMJ6GKZJFBQ,B010P91MAC,1.0
A2VAD79S4A06DD,B001C33V4G,4.0
A2VAD79S4A06DD,B000WR2F2M,4.0
A17O9AHKHK66AI,B008H3SW4I,4.0
A11KZ906QD08C5,B0148BYIAO,1.0
A11KZ906QD08C5,B000WMUHEU,2.0
A11KZ906QD08C5,1413313728,4.0
A11KZ906QD08C5,B000WMUHEU,2.0
A3F8T3BRXRX5P3,B00F8K9KZS,4.0
A35R6ZWYHCKT0J,B010P91LYY,1.0
A3RZOPQ42Q50B1,B009066NOC,5.0
A3RZOPQ42Q50B1,B01CS8RSIS,4.0
A3VGA20TE6D48U,B01019T6O0,5.0
A1OA2ZW406NQXM,B00597EEIS,5.0
A3N0P5AAMP6XD2,B004Q0PT3I,5.0
A1JZFGZEZVWQPY,B000X86ZAS,3.0
A1JZFGZEZVWQPY,B0000AZJY6,5.0
A1MRRMHGV3PN5W,B007UXEF6U,4.0
A2X3L31KCXBHCL,B0123C60D8,5.0
A2X3L31KCXBHCL,B004IKEKWC,3.0
A38KK0SZYEH5UD,B001F5VBRU,5.0
A18YMFFJW974QS,B00F9ZQQ8Q,4.0
A2VEM6DZK8SEQ9,B00CTTEKJW,4.0
A209G57KXCBF4C,B00JC5Y4FQ,2.0
A2V9DTXTQ5YIMK,B00MV9ELBM,5.0
A1VQHH85U7PX0,B002JB3CUS,4.0
A1VQHH85U7PX0,B00H9A60O4,4.0
