user_id,item_id,score
A1Z54EM24Y40LL,0310263662,5.0
A11B61QBGHLQDN,0310263662,5.0
A11L5M4MJP00UW,0310263662,1.0
A20DZX38KRBIT8,0310263662,5.0
A2F1P10GGZ7K2T,0310263662,5.0
A2OKCS5234ZV7S,0310263662,5.0
A2NUZ6SKOWRGM6,0310263662,5.0
A5JLAU2ARJ0BO,0310263662,3.0
A328S9RN3U5M68,0310263662,4.0
A18MBO1U4DPY20,0310263662,5.0
A313H6238N589,0310263662,2.0
A3F3B6HY9RJI04,0310263662,5.0
A39NGYK97FBZM3,0310263662,4.0
A3C6CZC2JP67VK,0310263662,5.0
A2EMP366TTS6E1,0310263662,5.0
AIIR8E34EDKCQ,0310263662,5.0
A2RKI7RPP5CJMG,0310263662,5.0
A2GPEV42IO41CI,0310263662,5.0
A2BQWD54CXBX6R,0310263662,5.0
A3V6Z4RCDGRC44,0310263662,3.0
A17BUUBOU0598B,0310263662,5.0
A4IH2VCAKV52D,0310263662,5.0
A3KEZLJ59C1JVH,0310263662,5.0
A3UPYGJKZ0XTU4,0310263662,3.0
A307YFSORUAXSQ,0310263662,5.0
A1ABO70YM67AEG,0310263662,5.0
AFJFXN42RZ3G2,0310263662,5.0
A386NVAVQV5WUO,0310263662,5.0
A1VCLTAGM5RLND,0310263662,5.0
A3OMPSEVL59ZDK,0310263662,5.0
ANKQGTXHREOI5,0310263662,1.0
A96K1ZGW56S2I,0310263662,5.0
A96K1ZGW56S2I,0310269164,5.0
A137SY2CCOWTP6,0310269458,5.0
A3N5Z9AKY4QR3V,0310274281,5.0
A5V1EF2BNERO9,0310274281,5.0
AHIK7BUXFRMT8,0310274281,5.0
A9KLAL1CXZ0W5,0310274281,5.0
AO1Z0TQWCRGL4,0310274281,5.0
A345BXR9RAZPQL,0310274281,5.0
A22RY8N8CNDF3A,0310274281,5.0
A2YQ2ZI65F37N8,0310274281,5.0
A137SY2CCOWTP6,0310278899,5.0
A137SY2CCOWTP6,0310278910,5.0
A137SY2CCOWTP6,0310278929,5.0
A3O2A2SVT49541,0310285569,5.0
A137SY2CCOWTP6,0310290740,5.0
A3OXRFCJI67IMN,0310397030,5.0
A2OKCS5234ZV7S,0310680786,5.0
A2WCB04X1TTSDS,0473096218,5.0
A3MWP39R0W9TQX,0510539610,5.0
A1SJEBM0VIVCG2,0510539610,3.0
AA0YPCLUF78B4,0563412879,5.0
A1YR4WCADNXMG3,0578002019,3.0
A1YVDY3TISDRE1,0578045427,5.0
A3PECZX773ME74,0578047861,5.0
A3V6Z4RCDGRC44,0615115187,5.0
A96K1ZGW56S2I,0615115187,5.0
AK7CAW3N1XZV6,0615122434,5.0
A3RYSRBRTZB0JD,0615172083,5.0
A2XRMQA6PJ5ZJ8,0615274641,5.0
AJLW1DZSHOVGW,061529118X,5.0
A3HPCRD9RX351S,061529118X,5.0
A3DWENW34NQEAV,0615328091,3.0
AK7CAW3N1XZV6,0615353789,4.0
AHZOU2N85HLXD,0615392040,1.0
A37PZJH2F13IOR,0615453759,5.0
AQQLWCMRNDFGI,0615837891,4.0
AQ8DU6XVA3USJ,0718000315,5.0
A1OV5Z33TMMUWH,0718000315,5.0
A1I1GCE1B030ZU,0718000315,5.0
AK7CAW3N1XZV6,0736092358,5.0
ADVLRJS633OTD,0736092358,5.0
AK7CAW3N1XZV6,0736096744,4.0
ADVLRJS633OTD,0736096744,5.0
A26K25KKMYY9TG,0736928456,5.0
A23DFB8IUTIZM0,0738919039,5.0
A13OFOB1394G31,0738919039,5.0
A1DO6DKWF3CMBD,0738920363,4.0
AGEKVD8JPZQMT,0738920363,4.0
A307YFSORUAXSQ,0738920363,5.0
A3QU3O79AGNWCY,0738920363,5.0
A3CN9CCJUNIPKT,0738920371,4.0
A2E1EFNIZL2FVA,0738920525,5.0
A16Z2OECAUX8Z4,0738920525,4.0
AK7CAW3N1XZV6,0738920525,5.0
A3NK6P0QFDUZL2,0738920525,4.0
A2PK64OVZA1U8Z,0738920525,3.0
A3CN9CCJUNIPKT,0738920762,5.0
API5JLBRT6FIN,0738920762,5.0
A3CN9CCJUNIPKT,0738920770,4.0
A9XMQ24ZKXYSN,0738920770,2.0
A2E1EFNIZL2FVA,0738920967,5.0
AK7CAW3N1XZV6,0738920967,5.0
A3AJCNF56KL0B3,0738920967,5.0
A2OTX4X3895YXT,0738921351,4.0
AW3VZ5O895LRK,0738921351,4.0
A3HETHW2XD3DWH,0738921475,5.0
A307YFSORUAXSQ,0738921475,3.0
A3S3R88HA0HZG3,0738921475,5.0
ATNZ6ZION5HI1,0739044265,5.0
A3TBMAWIIHKHFN,0739046500,4.0
A396ELNTQDFYPO,0739059114,5.0
A201E7MNCRU4M,0740310763,3.0
A3L1BNBV4SS1H8,0740318934,5.0
A91BK8S5QH98K,0740319183,4.0
AHIK7BUXFRMT8,0740319183,4.0
AO1Z0TQWCRGL4,0740319183,5.0
A1EMN4T3ROJDOO,0740319183,5.0
A2I4A4WGWII18Z,0740319183,5.0
AO1Z0TQWCRGL4,0740321757,4.0
A1PTBXZG04GT29,0740321757,3.0
A1SDPA1J98UP4L,0741100967,4.0
A17NYSZ5P23I4D,0756030870,5.0
A17NYSZ5P23I4D,0756032733,1.0
A17NYSZ5P23I4D,0756033101,1.0
A14BTJRH9VNLJJ,0756662990,5.0
A6VXZ1EEPRTLV,0764000829,4.0
AK7CAW3N1XZV6,0764000969,4.0
A1NDYL6D6QNVCI,0764001035,4.0
A2B8GXSCB1R05T,0764001035,4.0
AW3VZ5O895LRK,076400235X,4.0
AP69VDGEJABTE,076400235X,5.0
ACQYIC13JXAOI,076400235X,5.0
A260QLS8Z33KCQ,0764002465,5.0
A2TXR85WQLE32N,0764002465,5.0
A1X1CEGHTHMBL1,0764002465,5.0
A27H9DOUGY9FOS,0764002465,4.0
A1DZYCASJNC9BQ,0764002465,5.0
A1KDOV7OYH6HQE,0764002465,5.0
A1POFVVXUZR3IQ,0764002465,5.0
AO1Z0TQWCRGL4,0764002589,5.0
A2NE7D8GC41UCL,0764003410,5.0
A34PAZQ73SL163,0764003828,5.0
A20IIR0422G3A5,0764003828,5.0
AW3VZ5O895LRK,0764003828,4.0
A1FDV3WPOHREY9,0764003828,5.0
A3W4VE2L5G4HN6,0764003828,4.0
A2R6RA8FRBS608,0764003828,5.0
A1GN8UJIZLCA59,0764003828,4.0
AGVB3UZIPFHEF,0764003828,5.0
A2VYSDQ4Q7B2TC,0764004425,5.0
AW3VZ5O895LRK,0764004549,4.0
A34OD5GD02R6KN,076400459X,3.0
A3LYFRATW68EX1,076400459X,5.0
A2B8GXSCB1R05T,076400459X,5.0
A20EEWWSFMZ1PN,0764004611,3.0
A3TNM3C9ENUCFW,0764005022,4.0
A20IIR0422G3A5,0764005022,4.0
A20FK68BUB1IVA,0764005316,5.0
A2Y739CRM15WDL,0764005316,4.0
A3RNP5X8ZGZIEI,0764005316,5.0
A6VXZ1EEPRTLV,0764005383,4.0
A20EEWWSFMZ1PN,0764005448,3.0
ANEDXRFDZDL18,0764005448,5.0
A1HVR12V7N8QUG,0764005553,5.0
A1RWYA52UUOCC0,076400557X,5.0
A2L05YG20D3S4U,076400557X,5.0
A2XRZV63X79YSJ,076400557X,4.0
A3L61G6N7AT8N2,0764005685,4.0
A2HW33PQSRHLNO,0764005685,5.0
A2NOZB6VZCTOI4,0764005685,3.0
A3BAOIC7JMCY6R,0764005685,3.0
A1LJR5IS0B6ADX,0764005685,5.0
A3956O40ZZYFMY,0764005693,2.0
A3C6CZC2JP67VK,0764005693,4.0
AOODNGLAEDN76,0764005693,4.0
A2NOZB6VZCTOI4,0764005693,3.0
A96JD9312DHWC,0764005693,5.0
A3JPFMXPZTN8Y4,0764006584,5.0
A2582KMXLK2P06,0764006770,4.0
AKMEY1BSHSDG7,0764007211,5.0
A2RKI7RPP5CJMG,0764007211,4.0
A1DTCJV6KOMJOA,0764007440,5.0
AP6L54VTCJKCQ,0764007440,5.0
A20EEWWSFMZ1PN,0764007440,5.0
A22RY8N8CNDF3A,0764007440,4.0
A3RNP5X8ZGZIEI,0764007440,4.0
A3MV1KKHX51FYT,0766207579,3.0
A2CZ98V784SRJ0,0766233995,5.0
A2E1EFNIZL2FVA,0767002652,5.0
A336FE20YZZL3A,0767002652,5.0
AO1Z0TQWCRGL4,0767002652,5.0
A1X1CEGHTHMBL1,0767002652,5.0
A1IU7S4HCK1XK0,0767002652,5.0
A27H9DOUGY9FOS,0767002652,4.0
A3EPHBMU07LZ50,0767002652,5.0
A22CHQDM539WPB,0767002652,5.0
A3CVC8TCHFFDK8,0767002652,4.0
A2THNFFFYO1A6P,0767002652,2.0
A1POFVVXUZR3IQ,0767002652,4.0
AW3VZ5O895LRK,0767003357,4.0
A33GNK2H4F1EC0,0767003357,5.0
A2AVOVUTRTABTX,0767003357,5.0
A3EZHMGGWY74HY,0767003357,5.0
A34OD5GD02R6KN,0767003357,4.0
A2Y739CRM15WDL,0767003357,4.0
A1POFVVXUZR3IQ,0767003357,3.0
A2VZ11U5DXM8J5,0767005651,5.0
A34PAZQ73SL163,0767009711,5.0
A3OXRFCJI67IMN,0767010485,5.0
A2BD0G4SRK0WMV,0767010485,5.0
A2VYSDQ4Q7B2TC,0767010485,5.0
A281NPSIMI1C2R,0767010485,5.0
A1BA72K4VK1UN1,0767010981,4.0
A1JEFESGLIS076,0767011015,4.0
A2JFOHC9W629IE,076701135X,5.0
A1BA72K4VK1UN1,076701152X,4.0
A20EEWWSFMZ1PN,0767012852,5.0
A1POFVVXUZR3IQ,076701409X,4.0
A8TZ88OM8YOLW,0767014812,5.0
ACT1EPHFS9E7V,0767015436,4.0
A3GQKB1KF0CRPE,0767015533,5.0
A1BA72K4VK1UN1,0767015533,5.0
A3GQKB1KF0CRPE,0767016351,5.0
A1BA72K4VK1UN1,0767016351,5.0
AWPODHOB4GFWL,0767016807,3.0
AGVWTYW0ULXHT,0767016807,4.0
A3GQKB1KF0CRPE,0767018672,5.0
A1BA72K4VK1UN1,0767018672,5.0
A1BA72K4VK1UN1,0767018702,5.0
A3OXRFCJI67IMN,0767019954,5.0
A2IL2MT944PWW0,0767019954,5.0
AT0E6UBVJMJ6W,0767019954,4.0
A2L6QS8SVHT9RG,0767019954,4.0
ANEDXRFDZDL18,0767019954,5.0
A2C27IQUH9N1Z,0767020308,5.0
A20EEWWSFMZ1PN,0767020308,5.0
AKDXXW89ZLCJS,0767020308,5.0
AVWWFK3FZDEL2,0767020308,5.0
A2TXR85WQLE32N,0767020308,4.0
ABX7SEE84DMLU,0767020308,4.0
A2EMP366TTS6E1,0767020308,5.0
A2EE75G9P3QLRZ,0767020308,5.0
A25KKXUQQ0OLWB,0767020308,5.0
A3U8J6HOIYKIFM,0767020308,4.0
A3JLOIXFM75QNV,0767020308,3.0
A1POFVVXUZR3IQ,0767020308,5.0
A27H9DOUGY9FOS,0767020553,5.0
A2B8GXSCB1R05T,0767023234,3.0
A243HY69GIAHFI,0767023455,4.0
A38DSYHNBYZNUG,0767023765,5.0
A3DWO5RJDA430F,0767023765,5.0
A2XRMQA6PJ5ZJ8,0767023765,5.0
A1BA72K4VK1UN1,0767025105,5.0
AKDXXW89ZLCJS,0767026128,3.0
A2Y739CRM15WDL,0767026128,5.0
A2R6RA8FRBS608,0767026977,5.0
A22MANL4US4RMY,0767028627,5.0
A3UPYGJKZ0XTU4,0767028627,4.0
A20EEWWSFMZ1PN,076708053X,4.0
A3MV1KKHX51FYT,0767083350,3.0
A2CISZ4JLKQRJA,0767087372,5.0
AO1Z0TQWCRGL4,0767087372,5.0
A1EARN5PUVIF1S,0767087372,4.0
A1IU7S4HCK1XK0,0767087372,5.0
A1M1Y5UGONAW06,0767087372,5.0
A39QJHWQZCQQRT,0767087372,5.0
A27H9DOUGY9FOS,0767087372,5.0
A3U8J6HOIYKIFM,0767087372,5.0
A7YMD8MSOBO1I,0767087372,5.0
A197T2N6RU7K56,0767087372,5.0
A3MV1KKHX51FYT,0767088018,3.0
A2QX7NV9PZEV8T,0767603680,4.0
A1Y09QLADQYQJG,0767726227,5.0
A12DQZKRKTNF5E,0767726227,3.0
A29CJR2LAN3LJ0,0767726227,5.0
A2337ZUNGE90FH,0767726227,5.0
A2BLFCOPSMBOZ9,0767726227,5.0
AGLT3L7ALL4O4,0767726227,5.0
A1L5TA5UQF7EWE,0767726227,3.0
AJ0LVMSVJ0CN1,0767726227,5.0
ALL9XFM0Q1N4E,0767726227,5.0
ACUL2NEZAYUNG,0767726227,5.0
A3J8A5L5AF5TX9,0767726227,4.0
A3MQ15651KGVLJ,0767726227,5.0
A1LOACNK0QV9T4,0767736680,5.0
AQZH7YTWQPOBE,0767736680,5.0
A2FEWR4OVNEXNU,0767736680,5.0
A3MQ15651KGVLJ,0767736680,5.0
AGIR4MLM5NFRZ,0767736680,5.0
A32GCOTGFJ9XC3,0767800761,4.0
AW4MT9WP95TVD,0767800761,3.0
A3R11XXC7MVNYW,0767800761,5.0
A2A9X58G2GTBLP,0767800761,5.0
AH91ZJ8W8NCLR,0767800761,5.0
A2FNA5903D9E6Y,076780094X,4.0
AT6CZDCP4TRGA,076780094X,5.0
A17NX7T7DW6KL2,076780094X,5.0
A3NCIN6TNL0MGA,076780094X,5.0
A2Y5Q0LK1OGHET,076780094X,5.0
AJRFZ0VZ0LD26,076780094X,5.0
AW7BIYHXUIZ62,076780094X,5.0
AQ8DU6XVA3USJ,0767800958,5.0
A1KFCZF2V2FS62,0767801601,5.0
A2NOZB6VZCTOI4,076780161X,4.0
A2B8GXSCB1R05T,076780161X,3.0
A20EEWWSFMZ1PN,076780192X,5.0
A11SPSEM08VIXX,076780192X,5.0
A293HA28PN3VO4,076780192X,4.0
ADS5APY1NKTL4,076780192X,5.0
AQZH7YTWQPOBE,076780192X,5.0
A1E7VTRDMI4XMV,076780192X,5.0
A1XP5GMAIXJ10A,076780192X,5.0
AJ0LVMSVJ0CN1,076780192X,5.0
A3V6Z4RCDGRC44,076780192X,5.0
A22RY8N8CNDF3A,076780192X,5.0
A2RJVN59J6ST4J,076780192X,5.0
A1DRM3JV6T5O6P,076780192X,2.0
A1GN8UJIZLCA59,076780192X,4.0
A3PWPNZVMNX3PA,076780192X,5.0
A2R1HAXRNU0QX7,076780192X,2.0
A4UGMKUSX9XHI,076780192X,5.0
A6FIAB28IS79,076780192X,4.0
A3EX36SNRYD5VL,076780192X,5.0
A2YS87XZ58N45Z,076780192X,5.0
A3DGJMO6VPG6FJ,076780192X,5.0
ARFCORBCTKX1J,076780192X,5.0
A328S9RN3U5M68,0767801962,5.0
AQ8DU6XVA3USJ,0767802454,3.0
A23GFTVIETX7DS,0767802454,2.0
A3UPYGJKZ0XTU4,0767802454,2.0
AS6SH2JM2YY3H,0767802454,2.0
A3D2VIUT2HWP0Z,0767802454,5.0
A2YS87XZ58N45Z,0767802454,3.0
A38QEATH3NODFM,0767802454,4.0
A39N0BN4B2Q7F,0767802470,2.0
A3TNM3C9ENUCFW,0767802470,5.0
A3L61G6N7AT8N2,0767802470,5.0
AI0NMYA3LKXW1,0767802470,5.0
A20EEWWSFMZ1PN,0767802470,5.0
AW3VZ5O895LRK,0767802470,5.0
A24F1UX8ZT5IXY,0767802470,5.0
A2FRKEXDXDN1KI,0767802470,5.0
A12LH2100CKQO,0767802470,2.0
A1CFSINY61QDIL,0767802470,5.0
A3C6CZC2JP67VK,0767802470,5.0
A3998OSO98YJ35,0767802470,5.0
A3V6Z4RCDGRC44,0767802470,5.0
A3AR4LD2A9WNX3,0767802470,5.0
A2I3XS9TO93Q0F,0767802470,5.0
A1CMD08Z49PGKQ,0767802470,5.0
A267IXCC7UK1HY,0767802470,5.0
AC6CDB9KAFIJ0,0767802470,5.0
A2NU9H8H5MJZSL,0767802470,5.0
A2FRKEXDXDN1KI,0767802497,2.0
A3T1LD0C65QCWK,0767802497,3.0
A2PD79N3G4OQLF,0767802497,4.0
A2RKI7RPP5CJMG,0767802497,4.0
A6B92PTV0Z1SU,0767802497,1.0
A1VCLTAGM5RLND,0767802497,4.0
A6VXZ1EEPRTLV,0767802497,3.0
A6WZVL0SRQAPY,0767802519,5.0
A1IL6W1NK05UW9,0767802519,5.0
APOGXH3A74CM3,0767802519,5.0
A2GPLOLLE6BUDT,0767802519,5.0
A2FRKEXDXDN1KI,0767802519,5.0
A2BYV7S1QP2YIG,0767802519,5.0
A3C6CZC2JP67VK,0767802519,4.0
A3Q7ZXHEZBE4IJ,0767802519,5.0
A3M6RVUVZOQZLB,0767802519,5.0
A2SH7OWE8QJYNC,0767802519,3.0
A1NUNET0L0BFR4,0767802519,5.0
A1027EV8A9PV1O,0767802519,5.0
A1PKXKC5V9M8Z1,0767802519,5.0
A1J75JJ0Q2OEJN,0767802519,4.0
A26JGAM6GZMM4V,0767802519,5.0
A3K91X9X2ARDOK,0767802519,5.0
A3CG6YLYZJXQG4,0767802519,5.0
A3LYFRATW68EX1,0767802519,5.0
A20IIR0422G3A5,0767802535,5.0
ADS5APY1NKTL4,0767802535,5.0
A34GZPHWYPSY2T,0767802535,5.0
A3C6CZC2JP67VK,0767802535,4.0
A3EJBNMM7J96UZ,0767802535,4.0
A2NYK9KWFMJV4Y,0767802535,5.0
A2B7BUH8834Y6M,0767802535,5.0
A34PAZQ73SL163,0767802551,5.0
A2AV7Q95QGPTO0,0767802551,5.0
A5JLAU2ARJ0BO,0767802551,5.0
A1SAZB83QFR0W2,0767802551,5.0
A18OUQEK7IZ2F2,0767802551,5.0
A2A4AK0PW1CS1O,0767802551,5.0
A22RY8N8CNDF3A,0767802551,3.0
AOATE6ODLRDHO,0767802551,5.0
A25SCMROF2X6HQ,0767802594,5.0
AQ8DU6XVA3USJ,0767802594,5.0
A20IIR0422G3A5,0767802594,5.0
A2TXR85WQLE32N,0767802594,5.0
AOTMP0OKJOUWI,0767802594,5.0
A36EW68H08UOCS,0767802594,5.0
A85QO1YEJLS3B,0767802594,5.0
A6FIAB28IS79,0767802594,4.0
A2B7BUH8834Y6M,0767802594,5.0
A2B5RVOAEPEDLH,0767802594,5.0
A156P4FPL8OGXB,0767802594,5.0
A1PASRZ81DY9C,0767802616,5.0
A2QD4VQQGZDLBP,0767802616,1.0
A3EOVXI1VZIHUQ,0767802616,3.0
A30H2335OM7RD6,0767802624,5.0
A2VMT89TCSF105,0767802624,4.0
A2582KMXLK2P06,0767802624,3.0
A20EEWWSFMZ1PN,0767802624,5.0
A3OXHLG6DIBRW8,0767802624,5.0
A204ETWOV23HO4,0767802624,4.0
A1MC6BFHWY6WC3,0767802624,4.0
A3POLEU6T17739,0767802624,4.0
A1JTTJ7M7EC7Q7,0767802624,5.0
A22VNXHU6IZ5MT,0767802624,5.0
A1N7ROYP7TGWI,0767802624,5.0
ABX7SEE84DMLU,0767802624,5.0
A2PD79N3G4OQLF,0767802624,5.0
A3LZA0ZL5IA0MS,0767802624,4.0
A2RKI7RPP5CJMG,0767802624,4.0
A2PS4BOM2G45P8,0767802624,5.0
A13WOT3RSXKRD5,0767802624,5.0
A2AOZQ3WTNVVOK,0767802624,5.0
A22RY8N8CNDF3A,0767802624,2.0
ATC16BS2EZWZM,0767802624,5.0
A1OKKON69AHLR,0767802624,1.0
ADSXIDO4TTTLA,0767802624,5.0
A2WSI8HOWHFDOT,0767802624,5.0
A267IXCC7UK1HY,0767802624,4.0
A1K94LXX833JTT,0767802624,4.0
A2B7BUH8834Y6M,0767802624,4.0
A1XJOSJN6FHFO0,0767802624,5.0
A3INN916E4VION,0767802624,5.0
A3GVOPJWXAJ1WD,0767802624,4.0
A20EEWWSFMZ1PN,0767802659,3.0
A3UW23DBF2KHWC,0767802659,4.0
A3956O40ZZYFMY,0767802659,5.0
AQZH7YTWQPOBE,0767802659,5.0
A1HDQMD058B644,0767802659,4.0
A2O451L6U4X8HM,0767802659,5.0
A13WOT3RSXKRD5,0767802659,4.0
A2AOZQ3WTNVVOK,0767802659,4.0
A15JPYV0L19RF,0767802659,5.0
A3MU5O1170B3LB,0767802659,5.0
A2XRMQA6PJ5ZJ8,0767802659,5.0
A1K94LXX833JTT,0767802659,5.0
AIBRTGBN07D6A,0767802659,5.0
A2QJJR9P3IYVO9,0767802659,4.0
AHIK7BUXFRMT8,0767802683,4.0
A37MH7ICH80QOX,0767802683,4.0
A1ZH9LWMX5UCFJ,0767802683,5.0
A267IXCC7UK1HY,0767802683,4.0
A1K94LXX833JTT,0767802683,4.0
A3JLOIXFM75QNV,0767802683,3.0
A3EPJSPH03AS29,0767802772,5.0
AHIK7BUXFRMT8,0767802802,5.0
AXO4PQU0XG3TG,0767802802,2.0
A1GQAKL9CGQLP1,0767802802,5.0
A22RY8N8CNDF3A,0767802802,5.0
A36EW68H08UOCS,0767802802,5.0
A3U8J6HOIYKIFM,0767802802,5.0
A281NPSIMI1C2R,0767802802,5.0
A267IXCC7UK1HY,0767802802,3.0
A2B7BUH8834Y6M,0767802802,5.0
A3FS3FJPD3RJTD,0767802802,5.0
A1POFVVXUZR3IQ,0767802802,5.0
A2E1EFNIZL2FVA,0767803337,5.0
A356RFKNIG043B,0767803337,4.0
A2582KMXLK2P06,076780337X,3.0
A6VXZ1EEPRTLV,076780337X,2.0
A32T2H8150OJLU,0767803434,4.0
A1PASRZ81DY9C,0767803434,3.0
A3Q1EDCBV2KU8D,0767803434,4.0
APOGXH3A74CM3,0767803434,4.0
A2FRKEXDXDN1KI,0767803434,5.0
A2VZP50FSYD6CO,0767803434,4.0
A3QJU4FEN8PQSZ,0767803434,4.0
A1TMAVN4CEM8U8,0767803434,5.0
A1JJM6COMQOO4Y,0767803434,4.0
A1X1CEGHTHMBL1,0767803434,5.0
A3IJMGVOWPBCPJ,0767803434,5.0
A3AVJCB1ZD6ZY5,0767803434,5.0
A267IXCC7UK1HY,0767803434,1.0
A335GUD1YBS31U,0767803434,5.0
A1IWR4YH4ZA9BM,0767803434,5.0
A6VXZ1EEPRTLV,0767803434,4.0
A2582KMXLK2P06,0767804236,5.0
ADKZOXAOV8EXD,0767804236,5.0
A2C5VLIJMDPWHI,0767804309,4.0
A3MV1KKHX51FYT,0767804325,4.0
A1PASRZ81DY9C,0767804325,3.0
A20EEWWSFMZ1PN,0767804325,5.0
A2XRMQA6PJ5ZJ8,0767804325,5.0
AKDXXW89ZLCJS,0767804341,4.0
ABDR6IJ93HFIO,0767804341,5.0
A1YY2LFLCBL3QY,0767804929,3.0
A30UHM6OOPVHNA,0767805267,5.0
A1DS0IESVWVVPF,0767805267,5.0
A20EEWWSFMZ1PN,0767805267,5.0
A20IIR0422G3A5,0767805267,5.0
A2YALLK1XG52FS,0767805267,5.0
A25C2M3QF9G7OQ,0767805267,5.0
AQZH7YTWQPOBE,0767805267,3.0
A2F1P10GGZ7K2T,0767805267,5.0
AY12DBB0U420B,0767805267,5.0
A20FK68BUB1IVA,0767805267,5.0
A22VNXHU6IZ5MT,0767805267,5.0
A39NGYK97FBZM3,0767805267,5.0
A1L5TA5UQF7EWE,0767805267,5.0
A356RFKNIG043B,0767805267,5.0
A3PNHHF9XWHJGR,0767805267,5.0
A2NUHWMHA9XNKV,0767805267,4.0
A1RPTVW5VEOSI,0767805267,4.0
A2S3E0AGUM2KDR,0767805267,5.0
APBDZ88BBTN4F,0767805267,5.0
A38VQ2TIPPBKNN,0767805267,5.0
A1KVGKZVBQLJQ,0767805267,4.0
ARFCORBCTKX1J,0767805267,4.0
AT6CZDCP4TRGA,0767805712,4.0
A3MQAQT8C6D1I7,0767805712,5.0
A20EEWWSFMZ1PN,0767805712,5.0
AW3VZ5O895LRK,0767805712,4.0
A27DITPCCZIVAH,0767805712,5.0
A30JPZ9TZ7I61U,0767805712,5.0
A3R4794K2RVU1S,0767805712,5.0
A313H6238N589,0767805712,5.0
A34W7QA4J5UTOR,0767805712,5.0
A22RY8N8CNDF3A,0767805712,2.0
A36EW68H08UOCS,0767805712,4.0
A3NCIN6TNL0MGA,0767805712,5.0
A3QVAKVRAH657N,0767805712,5.0
A2BFZD9WRHVO0J,0767805712,5.0
A1MQQEM7W77L62,0767805712,5.0
A1KFCZF2V2FS62,0767805712,3.0
AR1T36GLLAFFX,0767805712,5.0
A3RMEU4GNP60BM,0767805712,5.0
A3JLOIXFM75QNV,0767805712,4.0
A3LYFRATW68EX1,0767805712,5.0
A1VCLTAGM5RLND,0767805739,5.0
A267IXCC7UK1HY,0767805739,2.0
A1SJU18D3EHEQU,0767805739,4.0
A20EEWWSFMZ1PN,0767806239,5.0
A60D5HQFOTSOM,0767806239,4.0
A18MBO1U4DPY20,0767806239,5.0
AEJ51LB0XGGY,0767806239,4.0
A3V6Z4RCDGRC44,0767806239,4.0
A38HPQMUC7ET46,0767806239,5.0
A281NPSIMI1C2R,0767806239,5.0
A3JLOIXFM75QNV,0767806239,3.0
A3MS72U7WWAKEV,0767806743,2.0
A2HW33PQSRHLNO,0767806743,4.0
A5V1EF2BNERO9,076780676X,3.0
A394CKUKONRFVM,076780676X,5.0
AHIK7BUXFRMT8,076780676X,5.0
A20NJ4SRSEF9KL,076780676X,5.0
A3AVJCB1ZD6ZY5,076780676X,4.0
