user_id,item_id,score
A2VJ5ALN1BIV3B,B0002EQU6C,5.0
A2GAADJ9YMV9EU,B0002EQU6C,5.0
A3EPHBMU07LZ50,B0002EQU6C,5.0
AWPN47SSWK1JV,B0002EQU6C,5.0
A334QQ8DK14SW1,B0002EQU6C,5.0
A3F8T3BRXRX5P3,B0002EQU6C,5.0
A2AF0NOCM71J0B,B0002EQU6C,5.0
A2UOHALGF2X77Q,B0002EQU6C,5.0
ANW6EGY12V5XS,B0002EQU6C,5.0
A1X1CEGHTHMBL1,B0002EQU6C,5.0
A28HUBMSCXVQW0,B0002EQU6C,5.0
A3J8A5L5AF5TX9,B0002EQU6C,5.0
A3EZFFPVS34AMO,B0002EQU6C,5.0
A250AXLRBVYKB4,B0002EQU6C,5.0
A250AXLRBVYKB4,B0002EQU6C,5.0
AHBJVK85QLGCI,B0002KRABU,2.0
A1H2WJSALF3E9U,B0002KRABU,5.0
A3OXHLG6DIBRW8,B0002KRABU,3.0
A1YUWK0O71JG0W,B0002T6L5M,2.0
A3DDDXG42DOA0U,B0002T6L5M,5.0
A3DXWLHCHTB5OB,B0002T6L5M,4.0
A2NB2E5DXE319Z,B0002UEPVI,5.0
ARFPGL7OEATYH,B0002UEPVI,5.0
A34A1UP40713F8,B0002UEPVI,4.0
A3F8T3BRXRX5P3,B0002UEPVI,4.0
A2DXENZNO2JT4F,B0002YX98O,5.0
A31RULW0KNYJ5H,B0002YX98O,3.0
A2VAD79S4A06DD,B0002YX98O,5.0
A12O5SEIF162P8,B0002YX98O,5.0
A3CG93783LP0FO,B0002YX98O,4.0
A2IMLOJ2Z2QEU2,B0002YX98O,5.0
A3Q4TYJVAM4IRM,B0002YX98O,3.0
A1SXCGBJ9JW2MO,B0002YX98O,5.0
AN81JUYW2SL24,B0002YX98O,5.0
A2QDOJFFLFGF18,B0002YX98O,4.0
A23WE733QT4WGJ,B0002YX98O,5.0
AQIJ3ZEEVCIKU,B0002YX98O,4.0
ABVYGB2TKBO8F,B0002YX98O,4.0
A18Z4PYBB9L9RY,B0006HX1HG,5.0
A383XURHVF8ON6,B0006HX1HG,5.0
A3HRDRQ5VAFPQS,B0006HX1HG,5.0
A2SH6A32BE6NEV,B0006HX1HG,5.0
A3NHUQ33CFH3VM,B0006HX1HG,3.0
A33Y8C4818EJL0,B0006HX1HG,4.0
A2D1LPEUCTNT8X,B0006IX85K,4.0
AOA7NY2649Z9I,B0006IX85K,5.0
A1S0D037M0D71X,B0006IX85K,4.0
ARZQZPP4BDT1C,B0006IX85K,5.0
A2V0I904FH7ABY,B0006O1ICE,5.0
A3H4S6YO9VNGDZ,B0006O1ICE,5.0
A23NSKTMSPPBTR,B0006O1ICE,5.0
AHQRU3MRORIWQ,B0006O1ICE,4.0
A2UOHALGF2X77Q,B000796XXM,5.0
A19UTUEBWKIZFT,B000796XXM,1.0
A357B3PUHSVQA,B000796XXM,1.0
ADLVFFE4VBT8,B000796XXM,4.0
A31BD4RXCON7QO,B000796XXM,5.0
A30IP5D5DLHRPA,B000796XXM,4.0
A1E55W6ES0FY17,B000796XXM,4.0
A3QL857ALV5RCJ,B000796XXM,5.0
AELK0E5DK7LIZ,B0009DV7Y6,5.0
A3LZA698SQPCXE,B0009DV7Y6,5.0
AI8EMB0HUC6Z5,B0009DV7Y6,5.0
A3BNMHRW2R35LK,B0009DV7Y6,4.0
A3R9X003XW0LNR,B0009DV7Y6,5.0
A3JUHP1E3WUHEA,B0009DV7Y6,5.0
A2FWZ58M6IQMD7,B0009DV7Y6,5.0
A3UM9V980DKANX,B0009KMYHI,5.0
ATMQEI1LKR6VB,B0009KMYHI,5.0
ALDAF4VVLFRHP,B0009KMYHI,4.0
A3M7BCQKSQAK4L,B0009KMYHI,5.0
A2D1LPEUCTNT8X,B0009KMYHI,5.0
A3D0HMC6RQT0N0,B0009KMYHI,2.0
A2VC48WIMY6L6E,B000B868NE,5.0
A2AF0NOCM71J0B,B000B868NE,5.0
A33ZYFE8XMKKR1,B000CSS8UE,5.0
A34A1UP40713F8,B000CSS8UE,5.0
A1S0D037M0D71X,B000CSS8UE,5.0
A1XXMNLOLKNO0I,B000CSS8UE,5.0
A3H4S6YO9VNGDZ,B000CSS8UE,5.0
AGJ0DW8O7D9FL,B000CSS8UE,5.0
A3R4794K2RVU1S,B000CSS8UE,5.0
A3CW0ZLUO5X2B1,B000CSS8UE,5.0
A1JZFGZEZVWQPY,B000CSS8UE,4.0
A2NVQZ4Y7Y0J1R,B000CSS8UE,2.0
A33ZYFE8XMKKR1,B000CSS8UE,5.0
A2XHOLOLKGV1FE,B000EJ332O,2.0
AV9ABODU1BPYH,B000EJ332O,5.0
A1JZFGZEZVWQPY,B000EJ332O,1.0
A35HNL2VEDK9Z1,B000EJ332O,4.0
A1VGXHHR08G044,B000EJ332O,3.0
AFCQ78N0GKHRZ,B000EJ332O,5.0
A3URT8E3UNEWTR,B000EJUBBU,5.0
A3N0P5AAMP6XD2,B000EJUBBU,5.0
AU7PA1KV5MOMM,B000EJUBBU,5.0
A38NELQT98S4H8,B000EJUBBU,4.0
A1B8EJQU73YGL9,B000EJUBBU,5.0
A2EZTM9WY5B5IL,B000EJUBBU,5.0
A1VGXHHR08G044,B000EJUBBU,1.0
A10ZFE6YE0UHW8,B000EJUBBU,5.0
A2KZOUW7YLHN49,B000FEM392,3.0
AZAC8O310IK4E,B000FEM392,5.0
A1901NTE8LFJF6,B000FEM392,3.0
A3B20R4ZAH0Y2Y,B000FPAN2K,5.0
A2C64FF04NWX14,B000FPAN2K,5.0
A3L1VJMHFWONCB,B000FPAN2K,3.0
ANW6EGY12V5XS,B000FPAN2K,5.0
A1ODOGXEYECQQ8,B000FPAN2K,5.0
A1PRS479STLISM,B000FZ2UOY,5.0
A33ZYFE8XMKKR1,B000FZ2UOY,5.0
A33ZYFE8XMKKR1,B000HQIX2O,5.0
A18N6YPORZBLRK,B000HQIX2O,4.0
AOA7NY2649Z9I,B000HQIX2O,1.0
A3SMD3T0QTN109,B000HQIX2O,5.0
A2FWZ58M6IQMD7,B000I1EHK0,5.0
A19HT7YC1UW3D6,B000I1EHK0,5.0
ANW6EGY12V5XS,B000I1EHK0,3.0
ABKMVAM7J0XRU,B000I1EHK0,5.0
A2D1LPEUCTNT8X,B000KKVL6C,5.0
A9X2MLWQOALBW,B000KKVL6C,3.0
AFHYEO3Y1IIDD,B000KKVL6C,5.0
A19MNLXNDBHI54,B000KKVL6C,5.0
A3998OSO98YJ35,B000LGPD64,5.0
AGOH8N902URMW,B000LGPD64,5.0
A3NHUQ33CFH3VM,B000LGPD64,5.0
A3R4794K2RVU1S,B000LGPD64,5.0
A3M6TSEV71537G,B000LPN3YY,5.0
A376OJHLE6SU9Q,B000LPN3YY,4.0
A3VI2VETB90ZG5,B000LPN3YY,5.0
A3S3R88HA0HZG3,B000LPN3YY,5.0
A2LW5AL0KQ9P1M,B000LPN3YY,5.0
AFICF7DKHTQ87,B000LPN3YY,5.0
A1ZCSSCAGBCD49,B000LPN3YY,5.0
A3NM1MT3Q2FHXV,B000LPN3YY,5.0
ACVDL5QRCOPE1,B000LPN3YY,5.0
A1R1BFJCMWX0Y3,B000LPN3YY,5.0
A1VGXHHR08G044,B000MFDGVI,5.0
AGOH8N902URMW,B000MFDGVI,5.0
AN81JUYW2SL24,B000MFDGVI,5.0
A1KKE6VX8VPWZK,B000MFDGVI,5.0
A3DDDXG42DOA0U,B000P49BX8,5.0
A3L1VJMHFWONCB,B000P49BX8,4.0
A3L1VJMHFWONCB,B000P49BX8,5.0
A1H2WJSALF3E9U,B000QC0XZO,5.0
A21S26XYPGXJZX,B000QC0XZO,3.0
A2NB2E5DXE319Z,B000QC0XZO,5.0
AY91MQZZR750W,B000S8AAAO,4.0
A397CWU6DM3O5G,B000S8AAAO,3.0
A3G5MOHY1U635N,B000S8AAAO,4.0
A2DXENZNO2JT4F,B000S8AAAO,4.0
A1VQHH85U7PX0,B000S8AAAO,2.0
A18GJ9MYYO6GCQ,B000S8AAAO,5.0
A3QNQQKJTL76H0,B000S8AAAO,2.0
A3F8T3BRXRX5P3,B000VS6FWI,4.0
AP6L54VTCJKCQ,B000WJ4XXY,4.0
A2DIQTZPF26T1L,B0001MSC84,5.0
AVPNQUVZWMDSX,B000WJ4XXY,4.0
A3IMK08UX0I46A,B0001MSC84,5.0
A19RW25Q6206I3,B0001MSC84,4.0
A25WJCAP606YMP,B0001MSC84,5.0
ACQYIC13JXAOI,B0001MSC84,5.0
A3CW0ZLUO5X2B1,B0001MSC84,5.0
A3CW0ZLUO5X2B1,B0001MSC84,5.0
A2QI2NTDTMK2FV,B000ZH7G1E,5.0
A1E55W6ES0FY17,B000ZH7G1E,5.0
AQIJ3ZEEVCIKU,B000ZTEPWU,5.0
AFCQ78N0GKHRZ,B0012IWMLO,5.0
AFFVUZEGP1FDQ,B0013BKDO8,5.0
AOEUN9718KVRD,B0013BKDO8,5.0
A25KVM6GJBLISZ,B0013BKDO8,3.0
A3R9X003XW0LNR,B0013BKDO8,4.0
A3CG93783LP0FO,B0013BKDO8,4.0
A2WB7LZ595CR50,B0013BKDO8,5.0
AWRUGF540PB3A,B0013BKDO8,5.0
A2CGORRQGDEL37,B0013BKDO8,5.0
A1X1CEGHTHMBL1,B0013BKDO8,5.0
A3R2J4ICQJMG87,B0013BKDO8,4.0
A3IY316DRNF5F2,B0013TVEYS,2.0
A3N0P5AAMP6XD2,B0013TVEYS,4.0
A3KZCNV1N8R9GC,B0013TVEYS,5.0
A3KZCNV1N8R9GC,B0013TVEYS,5.0
A3KZCNV1N8R9GC,B0013TVEYS,5.0
A25C2M3QF9G7OQ,B0013TVEYS,5.0
A3R1WFO4KIUQXZ,B0013U75B8,4.0
AWPODHOB4GFWL,B0013TVEWA,5.0
A3IY316DRNF5F2,B0013TVEWA,4.0
A2D1LPEUCTNT8X,B0013U75B8,5.0
A3OXHLG6DIBRW8,B0013U75B8,5.0
A2S26YGSVXBCFL,B0013TVEWA,2.0
A3KZCNV1N8R9GC,B0013TVEWA,5.0
A28N2AWOVO2PB,B0013TVEWA,5.0
AYUF7YETYOLNX,B0013TVEWA,5.0
A2NVQZ4Y7Y0J1R,B0013TVEWA,3.0
A3CWEK9HY2VPDL,B0013TVEWA,4.0
AGXV8E7XK9J6H,B0013TVEWA,5.0
A1T9MILRRZ00F8,B0013TVEWA,5.0
A3F8T3BRXRX5P3,B000VS6FWI,4.0
AP6L54VTCJKCQ,B000WJ4XXY,4.0
A2DIQTZPF26T1L,B0001MSC84,5.0
AVPNQUVZWMDSX,B000WJ4XXY,4.0
A3IMK08UX0I46A,B0001MSC84,5.0
A19RW25Q6206I3,B0001MSC84,4.0
A25WJCAP606YMP,B0001MSC84,5.0
ACQYIC13JXAOI,B0001MSC84,5.0
A3CW0ZLUO5X2B1,B0001MSC84,5.0
A3CW0ZLUO5X2B1,B0001MSC84,5.0
A2QI2NTDTMK2FV,B000ZH7G1E,5.0
A1E55W6ES0FY17,B000ZH7G1E,5.0
AQIJ3ZEEVCIKU,B000ZTEPWU,5.0
AFCQ78N0GKHRZ,B0012IWMLO,5.0
AFFVUZEGP1FDQ,B0013BKDO8,5.0
AOEUN9718KVRD,B0013BKDO8,5.0
A25KVM6GJBLISZ,B0013BKDO8,3.0
A3R9X003XW0LNR,B0013BKDO8,4.0
A3CG93783LP0FO,B0013BKDO8,4.0
A2WB7LZ595CR50,B0013BKDO8,5.0
AWRUGF540PB3A,B0013BKDO8,5.0
A2CGORRQGDEL37,B0013BKDO8,5.0
A1X1CEGHTHMBL1,B0013BKDO8,5.0
A3R2J4ICQJMG87,B0013BKDO8,4.0
A3IY316DRNF5F2,B0013TVEYS,2.0
A3N0P5AAMP6XD2,B0013TVEYS,4.0
A3KZCNV1N8R9GC,B0013TVEYS,5.0
A3KZCNV1N8R9GC,B0013TVEYS,5.0
A3KZCNV1N8R9GC,B0013TVEYS,5.0
A25C2M3QF9G7OQ,B0013TVEYS,5.0
A3R1WFO4KIUQXZ,B0013U75B8,4.0
AWPODHOB4GFWL,B0013TVEWA,5.0
A3IY316DRNF5F2,B0013TVEWA,4.0
A2D1LPEUCTNT8X,B0013U75B8,5.0
A3OXHLG6DIBRW8,B0013U75B8,5.0
A2S26YGSVXBCFL,B0013TVEWA,2.0
A3KZCNV1N8R9GC,B0013TVEWA,5.0
A28N2AWOVO2PB,B0013TVEWA,5.0
AYUF7YETYOLNX,B0013TVEWA,5.0
A2NVQZ4Y7Y0J1R,B0013TVEWA,3.0
A3CWEK9HY2VPDL,B0013TVEWA,4.0
AGXV8E7XK9J6H,B0013TVEWA,5.0
A1T9MILRRZ00F8,B0013TVEWA,5.0
A17ZPLHRUPPEG5,B0019QXACO,5.0
A1F9Z42CFF9IAY,B0019QXACO,5.0
A33ZYFE8XMKKR1,B0019QXACO,5.0
A1F1A0QQP2XVH5,B0019QXACO,5.0
AGOH8N902URMW,B0019ZGU1S,5.0
A6VPK7X53QNAQ,B0019ZGU1S,4.0
A376OJHLE6SU9Q,B0019ZGU1S,5.0
ATJE929ETFFNH,B0019ZGU1S,5.0
A1WXG10FJ353K0,B0019ZGU1S,4.0
A1T9MILRRZ00F8,B0019ZGU1S,5.0
A1QNYLBG73QRNF,B001AQEZ2W,2.0
A3LMPD1ZQTWOC4,B001AQEZ2W,5.0
A10VA5QS5P57N4,B001AQEZ2W,5.0
A25C2M3QF9G7OQ,B001AQEZ2W,5.0
A18WFBDYQ0TZDY,B001AQEZ2W,5.0
A1OZA52DFY3SHD,B001CX4JSS,4.0
AVPNQUVZWMDSX,B001CX4JSS,4.0
A25C2M3QF9G7OQ,B001CX4JSS,3.0
AIBRTGBN07D6A,B001CX4JSS,2.0
A3Q4TYJVAM4IRM,B001CX4JSS,4.0
A28N2AWOVO2PB,B001CX4JSS,2.0
AUCIFMWP3DU8R,B001CX4JSS,4.0
A1ZM846Y7AUYD,B001CX4JSS,4.0
AQIJ3ZEEVCIKU,B001CX4JSS,3.0
A23NSKTMSPPBTR,B001DC9USC,5.0
A2VC48WIMY6L6E,B001E5ZWT4,5.0
A1S0D037M0D71X,B001E5ZWT4,5.0
A34A1UP40713F8,B001E5ZWT4,5.0
A1JZFGZEZVWQPY,B001E5ZWT4,4.0
A3DDDXG42DOA0U,B001HWGMBG,5.0
A2KZOUW7YLHN49,B001HWGMBG,5.0
AN81JUYW2SL24,B001HWGMBG,5.0
A1VQHH85U7PX0,B001Z3C3AG,1.0
A3BVN2QBNPBHCR,B0022MFPOK,5.0
A1EVV74UQYVKRY,B0022MFPOK,5.0
AZAC8O310IK4E,B0022MFPOK,5.0
AVU1ILDDYW301,B0022MFPOK,5.0
A3MQAQT8C6D1I7,B0022MFPOK,5.0
A3OKH5G69MS8D9,B002OS6D9I,5.0
A1JZFGZEZVWQPY,B003DQXMJO,5.0
A3QNQQKJTL76H0,B003DQXMJO,5.0
A1X3ESYZ79H59E,B003DQXMJO,5.0
A1ODOGXEYECQQ8,B003DQXMJO,4.0
A2LXC5ZHHP0WXP,B003DQXMJO,5.0
A3OXHLG6DIBRW8,B003DQXMJO,5.0
AP6L54VTCJKCQ,B003DQXMJO,5.0
A3EK2KTYHJCPB9,B003DQXMJO,5.0
A22S7D0LP8GRDH,B003DQXMJO,3.0
A680RUE1FDO8B,B003DQXMJO,4.0
AVU1ILDDYW301,B003DQXMJO,4.0
A2V9DTXTQ5YIMK,B003DQXMJO,5.0
A33Y8C4818EJL0,B003DQXMJO,5.0
A3AG5QAT8L0I3R,B003DQXMJO,4.0
A1Q1T811N4IY3Z,B003DQXMJO,5.0
AUITG1DJ3QUGK,B003DQXMJO,5.0
A1IJPJPYN1AKSZ,B003O5B5LG,5.0
A99K7S15XOQ45,B003O5B5LG,4.0
A22S7D0LP8GRDH,B003R3JFJO,4.0
A2503LT8PZIHAD,B003R3JFJO,5.0
A383XURHVF8ON6,B003R3JFJO,4.0
A353U0L2HAMSHV,B003R3JFJO,4.0
A397CWU6DM3O5G,B003R3JFJO,4.0
A3U41ZL33SS92P,B003R3JFJO,2.0
AGVWTYW0ULXHT,B003R3JFJO,4.0
A30UP2KKD5IQEP,B003Y49R7G,5.0
A1N5JM9QQ3JFSS,B003Y49R7G,5.0
AGJ0DW8O7D9FL,B003Y49R7G,2.0
AN81JUYW2SL24,B003ZATW42,5.0
A1H2WJSALF3E9U,B003ZATW42,5.0
A1T1YSCDW0PD25,B003ZATW42,3.0
A3D0HMC6RQT0N0,B0045I8E4M,4.0
A2TGMGZ116G6AW,B0045I8E4M,4.0
A1PL7QILVQV3IF,B0045I8E4M,5.0
A2PMR2PIGWKCQ9,B0045I8E4M,5.0
A23ZNGL704AW7O,B0045I8E4M,1.0
A1X3ESYZ79H59E,B0045I8E4M,5.0
A1GWG5CWLKJ7ET,B0045I8E4M,5.0
A2KOV8XWZOZ0FQ,B0045I8E4M,4.0
A2V0I904FH7ABY,B0045I8E4M,4.0
A2NB2E5DXE319Z,B0045I8E4M,4.0
A2LXC5ZHHP0WXP,B00466J4FQ,5.0
A2QDOJFFLFGF18,B00466J4FQ,5.0
A3OXHLG6DIBRW8,B00466J4FQ,5.0
A16RI68PS6T5CA,B00466J4FQ,5.0
A17BUUBOU0598B,B00466J4FQ,4.0
A6VPK7X53QNAQ,B00466J4FQ,5.0
AYPIF2S8P3RZT,B00466J4FQ,5.0
A1ZU55TM45Y2R8,B00485FCG0,5.0
A35IX2GE0VC0JP,B00485FCG0,4.0
AHQRU3MRORIWQ,B00485FCG0,5.0
A1Q1T811N4IY3Z,B00485FCG0,4.0
A680RUE1FDO8B,B00485FCG0,5.0
A27H0T39U3FZB5,B00485FCG0,5.0
AE0337VVP8MRM,B00485FCG0,5.0
A28I98PKHZZKVB,B00485FCG0,5.0
A35HOUWHAYZZN6,B00485FCG0,5.0
A34TNH973Q9XT0,B00485FCG0,5.0
A2VWE5SGNDS8HW,B004AF204K,5.0
A1ODOGXEYECQQ8,B004AF204K,5.0
A17HMM1M7T9PJ1,B004LGTSQ6,4.0
A1GQRGB8FGSLIZ,B004LGTSQ6,2.0
A2R1HUYHXV7H18,B004LGTSQ6,4.0
A3L2KYOYDWSRPL,B004LGTSQ6,4.0
A23ZNGL704AW7O,B004LGTSQ6,4.0
AN81JUYW2SL24,B004LGTSQ6,4.0
A3F3B6HY9RJI04,B004LGTSQ6,4.0
A2V1J3JT5OOZFO,B004M1BO3U,5.0
A1W4F91DH3XPB2,B004M1BO3U,5.0
A3C3TEMF8OMCRC,B004M1BO3U,5.0
A2NB2E5DXE319Z,B004U7A5X6,4.0
A22I55P15NSAOX,B004U7A5X6,4.0
A3NM1MT3Q2FHXV,B004U7A5X6,4.0
A3RGHO0Q938FRS,B004U7A5X6,5.0
AJX9A4Q19UTJU,B004U7A5X6,5.0
AO9UNKQG83BUP,B004U7A5X6,4.0
A2J8T58Z4X15IO,B004U7A5X6,5.0
A1N5JM9QQ3JFSS,B004V2MYUM,5.0
A2068BC3ZXAVJQ,B004V2MYUM,4.0
A1X3ESYZ79H59E,B004V2MYUM,5.0
A13WOT3RSXKRD5,B004V2MYUM,4.0
A3VI2VETB90ZG5,B004V2MYUM,3.0
A2UEB48LAWFUCW,B004V2MYUM,4.0
A2503LT8PZIHAD,B004V2MYUM,5.0
AGVWTYW0ULXHT,B004V2MYUM,4.0
A3HRDRQ5VAFPQS,B004VRZ6CA,3.0
A1GYEGLX3P2Y7P,B004VRZ6CA,4.0
A27QXQQOLAMRRR,B004VRZ6CA,4.0
A1Q1T811N4IY3Z,B004VRZ6CA,4.0
A3QDY9I0CNMD2W,B004Y960MU,5.0
A3TAS1AG6FMBQW,B004Y960MU,5.0
A2DF62DP20RIXF,B004Y960MU,5.0
A3L1VJMHFWONCB,B0050GW7KU,5.0
A3VI2VETB90ZG5,B00548SAP0,5.0
A2AC6GQ24S45GA,B00548SAP0,4.0
A3FEGTOLCWXSV4,B00548SAP0,4.0
A2068BC3ZXAVJQ,B00548SAP0,4.0
A2OCDK0BOW6UCY,B00548SAP0,5.0
A2YKWYC3WQJX5J,B00548SAP0,5.0
A1UQBFCERIP7VJ,B00548SAP0,5.0
A35Q0RBM3YNQNF,B00548SAP0,5.0
AG7EF0SVBQOUX,B005IQTSE0,5.0
A1UVWTNPX8TR0G,B005IQTSE0,5.0
A3OKH5G69MS8D9,B005IQTSE0,5.0
A3SMR4HRFJARSC,B005IQTSE0,5.0
A99K7S15XOQ45,B005K2TXMO,5.0
A7EJERNB7IK3Z,B005K2TXMO,5.0
AZAC8O310IK4E,B005KMDV9A,3.0
A7U2GPWUHBI4Z,B005P7P9M2,5.0
A25C2M3QF9G7OQ,B005P7P9M2,5.0
A2HBOG4LVIY15L,B005P7P9M2,5.0
AZAC8O310IK4E,B005P7P9M2,5.0
AVU1ILDDYW301,B005P7P9M2,5.0
A17V9XL4CWTQ6G,B005P7P9M2,5.0
A2YKWYC3WQJX5J,B005P7P9M2,5.0
A3OXHLG6DIBRW8,B005TZJ0AM,4.0
A1BC62X6HZJGZR,B005TZJ0AM,4.0
A1MFAPVBW9BEGD,B005TZJ0AM,1.0
A23NSKTMSPPBTR,B005W42SW2,4.0
A334QQ8DK14SW1,B005W42SW2,5.0
A3L1VJMHFWONCB,B005W42SW2,4.0
A38KK0SZYEH5UD,B005ZQ47AS,5.0
A357B3PUHSVQA,B005ZQ47AS,4.0
A3IMK08UX0I46A,B005ZQ47AS,5.0
AGGAQLXPVGM5D,B005ZQ47AS,5.0
A3OXHLG6DIBRW8,B005ZQ47AS,4.0
A26LD9FQHTM8ZH,B005ZQ47AS,5.0
A19XMHRB3G4DIR,B005ZQ47AS,5.0
ANRXH0BVEAR6B,B005ZQ47AS,4.0
A1H2WJSALF3E9U,B006EGAIII,5.0
A1VGXHHR08G044,B006IPH5H2,5.0
A2VEM6DZK8SEQ9,B006IPH5H2,5.0
A1VLVWTLV3LVHR,B006IPH5H2,5.0
A3OA4DV4L81N1D,B006IPH5H2,5.0
A35ORHRXYF9HM1,B006K3M8BK,5.0
A5KMMY627T3W,B006K3M8BK,5.0
A30IP5D5DLHRPA,B006K3M8BK,5.0
A15CL28ALB7MTZ,B006K3M8BK,4.0
A2W9GX82SLKROQ,B006K3M8BK,4.0
A2IFGGXG3YV3Y6,B006K3M8BK,5.0
A1T9MILRRZ00F8,B006K3M8BK,5.0
A3R1WFO4KIUQXZ,B006K3M8BK,5.0
A3G007LQX6KGOD,B006K3M8BK,5.0
A2WC9NFLG57W4H,B006K3M8BK,5.0
A3BNMHRW2R35LK,B006K3M8BK,5.0
A1VQHH85U7PX0,B006K3M8BK,5.0
A2LW5AL0KQ9P1M,B0070PX7E4,3.0
A10ZBR6O8S8OCY,B0070PX7E4,4.0
A19XMHRB3G4DIR,B0070PX7E4,5.0
A1F7YU6O5RU432,B0070PX7E4,5.0
A3J029KBNG5MNP,B0070PX7E4,5.0
A2068BC3ZXAVJQ,B0070PX7E4,5.0
A2WW57XX2UVLM6,B0070PX7E4,4.0
A2OCDK0BOW6UCY,B0070PX7E4,4.0
A3LZA698SQPCXE,B0070PX7E4,5.0
A3VI2VETB90ZG5,B0070PX7E4,3.0
A3B20R4ZAH0Y2Y,B0075E9T2Y,5.0
A2FWZ58M6IQMD7,B0075E9T2Y,4.0
A25AXL9N6ZLAOE,B007OSD9UO,4.0
ABVYGB2TKBO8F,B007OSD9UO,5.0
A2W9GX82SLKROQ,B007OSD9UO,4.0
A2AF0NOCM71J0B,B007OSD9UO,5.0
A3LGT6UZL99IW1,B007OSD9UO,4.0
A4H4KYSM2KQ85,B007OXK1M8,4.0
AUCIFMWP3DU8R,B007OXK1M8,5.0
A3CKI6VEH0HBMJ,B007OXK1M8,5.0
A1V4VVBQBFXRHC,B007OXK1M8,5.0
A1J75JJ0Q2OEJN,B007OXK1M8,5.0
A2W1MMTI4BNJKD,B007OXK1M8,4.0
AO9UNKQG83BUP,B007OXK1M8,4.0
AI8EMB0HUC6Z5,B007OXK1M8,5.0
AQCJWSMSURQI2,B007OXK1M8,4.0
AGOH8N902URMW,B007OXK1M8,5.0
A1ODOGXEYECQQ8,B007OXK1M8,5.0
A38NELQT98S4H8,B007OXK1M8,5.0
A105S56ODHGJEK,B007VXJK6E,5.0
A1GQRGB8FGSLIZ,B007VXJK6E,4.0
A3QRW0UJPKIAX7,B007VXJK6E,3.0
A1GNYV0RA0EQSS,B007VXJK6E,5.0
A1DD5LYFQ3ZAOK,B007VXJK6E,5.0
A3NHUQ33CFH3VM,B007VXJK6E,5.0
A2TBAUW2W7J538,B007VXJK6E,5.0
A3JQ58CZBV3FOZ,B007VXJK6E,5.0
AQ2FC1DLKVD8H,B007VXJK6E,4.0
AWIF8AR75LL9L,B007Y8UX80,1.0
